Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , d8 , testcase , array-findIndex , package , 1.247497558593750000, core , 0.906890869140625000, gpu ,  0 , dram ,  0.291824340820312500, VMPEAK ,    8292 , time , 33 
compiler , d8 , testcase , array-findIndex , package , 1.171173095703125000, core , 0.886428833007812500, gpu ,  0 , dram ,  0.221145629882812500, VMPEAK ,    8292 , time , 25 
compiler , d8 , testcase , array-findIndex , package , 1.172470092773437500, core , 0.887771606445312500, gpu ,  0 , dram ,  0.229980468750000000, VMPEAK ,    8292 , time , 25 
compiler , d8 , testcase , array-findIndex , package , 1.215728759765625000, core , 0.919921875000000000, gpu ,  0 , dram ,  0.230041503906250000, VMPEAK ,    8292 , time , 25 
compiler , d8 , testcase , array-findIndex , package , 1.170257568359375000, core , 0.885833740234375000, gpu ,  0 , dram ,  0.221221923828125000, VMPEAK ,    8292 , time , 25 
compiler , d8 , testcase , array-findIndex , package , 1.218063354492187500, core , 0.922210693359375000, gpu ,  0 , dram ,  0.221221923828125000, VMPEAK ,    8292 , time , 25 
compiler , d8 , testcase , array-findIndex , package , 1.169891357421875000, core , 0.885406494140625000, gpu ,  0 , dram ,  0.221191406250000000, VMPEAK ,    8292 , time , 25 
compiler , d8 , testcase , array-findIndex , package , 1.170989990234375000, core , 0.886367797851562500, gpu ,  0 , dram ,  0.230087280273437500, VMPEAK ,    8292 , time , 25 
compiler , d8 , testcase , array-findIndex , package , 1.217361450195312500, core , 0.921386718750000000, gpu ,  0 , dram ,  0.221252441406250000, VMPEAK ,    8292 , time , 25 
compiler , d8 , testcase , array-findIndex , package , 1.171295166015625000, core , 0.886886596679687500, gpu ,  0 , dram ,  0.221237182617187500, VMPEAK ,    8292 , time , 25 
