Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , node , testcase , mandelbrot , package , 44.615737915039062500, core , 26.564132690429687500, gpu ,  0 , dram ,  6.640579223632812500, VMPEAK ,    8236 , time , 1249 
compiler , node , testcase , mandelbrot , package , 44.992584228515625000, core , 28.333007812500000000, gpu ,  0 , dram ,  6.115341186523437500, VMPEAK ,    8236 , time , 1151 
compiler , node , testcase , mandelbrot , package , 45.374771118164062500, core , 28.600479125976562500, gpu ,  0 , dram ,  6.180313110351562500, VMPEAK ,    8236 , time , 1160 
compiler , node , testcase , mandelbrot , package , 45.204193115234375000, core , 28.499496459960937500, gpu ,  0 , dram ,  6.171539306640625000, VMPEAK ,    8236 , time , 1153 
compiler , node , testcase , mandelbrot , package , 45.551116943359375000, core , 28.739730834960937500, gpu ,  0 , dram ,  6.246017456054687500, VMPEAK ,    8236 , time , 1161 
compiler , node , testcase , mandelbrot , package , 45.352127075195312500, core , 28.594619750976562500, gpu ,  0 , dram ,  6.100708007812500000, VMPEAK ,    8236 , time , 1157 
compiler , node , testcase , mandelbrot , package , 45.561065673828125000, core , 28.729171752929687500, gpu ,  0 , dram ,  6.254547119140625000, VMPEAK ,    8236 , time , 1161 
compiler , node , testcase , mandelbrot , package , 45.377532958984375000, core , 28.631759643554687500, gpu ,  0 , dram ,  6.190231323242187500, VMPEAK ,    8236 , time , 1156 
compiler , node , testcase , mandelbrot , package , 45.862289428710937500, core , 28.954040527343750000, gpu ,  0 , dram ,  6.223846435546875000, VMPEAK ,    8236 , time , 1166 
compiler , node , testcase , mandelbrot , package , 45.303298950195312500, core , 28.597595214843750000, gpu ,  0 , dram ,  6.193389892578125000, VMPEAK ,    8236 , time , 1154 
