Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , jerry-512k , testcase , mandelbrot , package , 187.969497680664062500, core , 141.636413574218750000, gpu ,  0 , dram ,  35.635269165039062500, VMPEAK ,    8292 , time , 4076 
compiler , jerry-512k , testcase , mandelbrot , package , 186.789062500000000000, core , 140.839080810546875000, gpu ,  0 , dram ,  35.298233032226562500, VMPEAK ,    8292 , time , 4040 
compiler , jerry-512k , testcase , mandelbrot , package , 186.689544677734375000, core , 140.778778076171875000, gpu ,  0 , dram ,  35.193267822265625000, VMPEAK ,    8292 , time , 4035 
compiler , jerry-512k , testcase , mandelbrot , package , 187.254776000976562500, core , 141.219345092773437500, gpu ,  0 , dram ,  35.452621459960937500, VMPEAK ,    8292 , time , 4046 
compiler , jerry-512k , testcase , mandelbrot , package , 188.658020019531250000, core , 142.323562622070312500, gpu ,  0 , dram ,  35.475311279296875000, VMPEAK ,    8292 , time , 4073 
compiler , jerry-512k , testcase , mandelbrot , package , 187.095184326171875000, core , 141.192810058593750000, gpu ,  0 , dram ,  35.325546264648437500, VMPEAK ,    8292 , time , 4035 
compiler , jerry-512k , testcase , mandelbrot , package , 187.276031494140625000, core , 141.375625610351562500, gpu ,  0 , dram ,  35.307434082031250000, VMPEAK ,    8292 , time , 4034 
compiler , jerry-512k , testcase , mandelbrot , package , -65346.598464965820312500, core , 142.981430053710937500, gpu ,  0 , dram ,  35.767410278320312500, VMPEAK ,    8292 , time , 4080 
compiler , jerry-512k , testcase , mandelbrot , package , 187.575271606445312500, core , 141.639144897460937500, gpu ,  0 , dram ,  35.316162109375000000, VMPEAK ,    8292 , time , 4036 
compiler , jerry-512k , testcase , mandelbrot , package , 187.266952514648437500, core , 141.391983032226562500, gpu ,  0 , dram ,  35.262969970703125000, VMPEAK ,    8292 , time , 4027 
