Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , duk , testcase , mandelbrot , package , 532.571411132812500000, core , 402.280395507812500000, gpu ,  0 , dram ,  99.875701904296875000, VMPEAK ,    8292 , time , 11426 
compiler , duk , testcase , mandelbrot , package , 538.781539916992187500, core , 407.281005859375000000, gpu ,  0 , dram ,  100.588668823242187500, VMPEAK ,    8292 , time , 11524 
compiler , duk , testcase , mandelbrot , package , 532.911285400390625000, core , 402.891616821289062500, gpu ,  0 , dram ,  99.520675659179687500, VMPEAK ,    8292 , time , 11389 
compiler , duk , testcase , mandelbrot , package , 542.844451904296875000, core , 410.501327514648437500, gpu ,  0 , dram ,  101.336486816406250000, VMPEAK ,    8292 , time , 11589 
compiler , duk , testcase , mandelbrot , package , 548.953033447265625000, core , 415.186309814453125000, gpu ,  0 , dram ,  102.293151855468750000, VMPEAK ,    8292 , time , 11710 
compiler , duk , testcase , mandelbrot , package , 541.949249267578125000, core , -65125.895248413085937500, gpu ,  0 , dram ,  100.794555664062500000, VMPEAK ,    8292 , time , 11539 
compiler , duk , testcase , mandelbrot , package , 543.219619750976562500, core , 411.038009643554687500, gpu ,  0 , dram ,  100.254364013671875000, VMPEAK ,    8292 , time , 11564 
compiler , duk , testcase , mandelbrot , package , 535.713073730468750000, core , 405.437500000000000000, gpu ,  0 , dram ,  99.166961669921875000, VMPEAK ,    8292 , time , 11387 
compiler , duk , testcase , mandelbrot , package , 550.042129516601562500, core , 416.278228759765625000, gpu ,  0 , dram ,  102.198089599609375000, VMPEAK ,    8292 , time , 11695 
compiler , duk , testcase , mandelbrot , package , 537.201461791992187500, core , 406.691482543945312500, gpu ,  0 , dram ,  99.677856445312500000, VMPEAK ,    8292 , time , 11404 
