Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , js-52 , testcase , array-some , package , 1.494308471679687500, core , 0.857574462890625000, gpu ,  0 , dram ,  0.258270263671875000, VMPEAK ,    8236 , time , 44 
compiler , js-52 , testcase , array-some , package , 1.369323730468750000, core , 0.863006591796875000, gpu ,  0 , dram ,  0.199630737304687500, VMPEAK ,    8236 , time , 35 
compiler , js-52 , testcase , array-some , package , 1.409652709960937500, core , 0.888671875000000000, gpu ,  0 , dram ,  0.207061767578125000, VMPEAK ,    8236 , time , 35 
compiler , js-52 , testcase , array-some , package , 1.412704467773437500, core , 0.890975952148437500, gpu ,  0 , dram ,  0.210037231445312500, VMPEAK ,    8236 , time , 35 
compiler , js-52 , testcase , array-some , package , 1.373992919921875000, core , 0.866821289062500000, gpu ,  0 , dram ,  0.188903808593750000, VMPEAK ,    8236 , time , 35 
compiler , js-52 , testcase , array-some , package , 1.412796020507812500, core , 0.891265869140625000, gpu ,  0 , dram ,  0.195251464843750000, VMPEAK ,    8236 , time , 35 
compiler , js-52 , testcase , array-some , package , 1.498870849609375000, core , 0.861068725585937500, gpu ,  0 , dram ,  0.252670288085937500, VMPEAK ,    8236 , time , 43 
compiler , js-52 , testcase , array-some , package , 1.939804077148437500, core , 0.521087646484375000, gpu ,  0 , dram ,  0.562301635742187500, VMPEAK ,    8236 , time , 98 
compiler , js-52 , testcase , array-some , package , 1.938369750976562500, core , 0.520812988281250000, gpu ,  0 , dram ,  0.548873901367187500, VMPEAK ,    8236 , time , 98 
compiler , js-52 , testcase , array-some , package , 1.938827514648437500, core , 0.521102905273437500, gpu ,  0 , dram ,  0.551040649414062500, VMPEAK ,    8236 , time , 98 
