Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , js-52 , testcase , array-some , package , 21.983139038085937500, core , 10.289398193359375000, gpu ,  0 , dram ,  4.253189086914062500, VMPEAK ,    8236 , time , 810 
compiler , js-52 , testcase , array-some , package , 19.034973144531250000, core , 12.086105346679687500, gpu ,  0 , dram ,  2.517501831054687500, VMPEAK ,    8236 , time , 482 
compiler , js-52 , testcase , array-some , package , 19.214324951171875000, core , 12.185943603515625000, gpu ,  0 , dram ,  2.549453735351562500, VMPEAK ,    8236 , time , 487 
compiler , js-52 , testcase , array-some , package , 18.773696899414062500, core , 11.919158935546875000, gpu ,  0 , dram ,  2.508575439453125000, VMPEAK ,    8236 , time , 475 
compiler , js-52 , testcase , array-some , package , 18.931869506835937500, core , 12.016189575195312500, gpu ,  0 , dram ,  2.488113403320312500, VMPEAK ,    8236 , time , 479 
compiler , js-52 , testcase , array-some , package , 18.655426025390625000, core , 11.840789794921875000, gpu ,  0 , dram ,  2.420089721679687500, VMPEAK ,    8236 , time , 473 
compiler , js-52 , testcase , array-some , package , 19.125366210937500000, core , 12.135574340820312500, gpu ,  0 , dram ,  2.517532348632812500, VMPEAK ,    8236 , time , 484 
compiler , js-52 , testcase , array-some , package , 19.054458618164062500, core , 12.092681884765625000, gpu ,  0 , dram ,  2.510711669921875000, VMPEAK ,    8236 , time , 482 
compiler , js-52 , testcase , array-some , package , 18.767166137695312500, core , 11.918701171875000000, gpu ,  0 , dram ,  2.553955078125000000, VMPEAK ,    8236 , time , 475 
compiler , js-52 , testcase , array-some , package , 19.400619506835937500, core , 12.307159423828125000, gpu ,  0 , dram ,  2.563018798828125000, VMPEAK ,    8236 , time , 491 
