Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , js-52 , testcase , ray-tracing , package , 89.005462646484375000, core , 67.542343139648437500, gpu ,  0 , dram ,  16.524047851562500000, VMPEAK ,    8292 , time , 1885 
compiler , js-52 , testcase , ray-tracing , package , 90.725402832031250000, core , 68.908966064453125000, gpu ,  0 , dram ,  16.870132446289062500, VMPEAK ,    8292 , time , 1914 
compiler , js-52 , testcase , ray-tracing , package , 88.861953735351562500, core , 67.511001586914062500, gpu ,  0 , dram ,  16.378463745117187500, VMPEAK ,    8292 , time , 1874 
compiler , js-52 , testcase , ray-tracing , package , 94.693893432617187500, core , 71.906829833984375000, gpu ,  0 , dram ,  17.572250366210937500, VMPEAK ,    8292 , time , 1999 
compiler , js-52 , testcase , ray-tracing , package , 89.410537719726562500, core , 67.946334838867187500, gpu ,  0 , dram ,  16.517913818359375000, VMPEAK ,    8292 , time , 1883 
compiler , js-52 , testcase , ray-tracing , package , 89.561462402343750000, core , 68.058013916015625000, gpu ,  0 , dram ,  16.561065673828125000, VMPEAK ,    8292 , time , 1885 
compiler , js-52 , testcase , ray-tracing , package , 89.607452392578125000, core , 68.088882446289062500, gpu ,  0 , dram ,  16.623657226562500000, VMPEAK ,    8292 , time , 1887 
compiler , js-52 , testcase , ray-tracing , package , 89.934295654296875000, core , 68.325393676757812500, gpu ,  0 , dram ,  16.674484252929687500, VMPEAK ,    8292 , time , 1894 
compiler , js-52 , testcase , ray-tracing , package , 90.945938110351562500, core , 69.096023559570312500, gpu ,  0 , dram ,  16.832824707031250000, VMPEAK ,    8292 , time , 1915 
compiler , js-52 , testcase , ray-tracing , package , 89.230468750000000000, core , 67.794738769531250000, gpu ,  0 , dram ,  16.446197509765625000, VMPEAK ,    8292 , time , 1879 
