Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , js-24 , testcase , ray-tracing , package , 30.258926391601562500, core , 22.905044555664062500, gpu ,  0 , dram ,  5.816253662109375000, VMPEAK ,    8292 , time , 642 
compiler , js-24 , testcase , ray-tracing , package , 30.738311767578125000, core , 23.361526489257812500, gpu ,  0 , dram ,  5.812103271484375000, VMPEAK ,    8292 , time , 643 
compiler , js-24 , testcase , ray-tracing , package , 30.039703369140625000, core , 22.834228515625000000, gpu ,  0 , dram ,  5.651504516601562500, VMPEAK ,    8292 , time , 629 
compiler , js-24 , testcase , ray-tracing , package , 30.050140380859375000, core , 22.843704223632812500, gpu ,  0 , dram ,  5.659683227539062500, VMPEAK ,    8292 , time , 630 
compiler , js-24 , testcase , ray-tracing , package , 30.247665405273437500, core , 22.993347167968750000, gpu ,  0 , dram ,  5.659942626953125000, VMPEAK ,    8292 , time , 632 
compiler , js-24 , testcase , ray-tracing , package , 32.144897460937500000, core , 24.478851318359375000, gpu ,  0 , dram ,  6.039062500000000000, VMPEAK ,    8292 , time , 673 
compiler , js-24 , testcase , ray-tracing , package , 30.049270629882812500, core , 22.839599609375000000, gpu ,  0 , dram ,  5.628601074218750000, VMPEAK ,    8292 , time , 628 
compiler , js-24 , testcase , ray-tracing , package , 31.605239868164062500, core , 24.018829345703125000, gpu ,  0 , dram ,  5.930892944335937500, VMPEAK ,    8292 , time , 663 
compiler , js-24 , testcase , ray-tracing , package , 30.263366699218750000, core , 23.005905151367187500, gpu ,  0 , dram ,  5.687103271484375000, VMPEAK ,    8292 , time , 633 
compiler , js-24 , testcase , ray-tracing , package , 30.131713867187500000, core , 22.906555175781250000, gpu ,  0 , dram ,  5.642990112304687500, VMPEAK ,    8292 , time , 630 
