Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , jerry-512k , testcase , 3d-morph , package , 239.172225952148437500, core , 180.339462280273437500, gpu ,  0 , dram ,  45.278381347656250000, VMPEAK ,    8292 , time , 5174 
compiler , jerry-512k , testcase , 3d-morph , package , 228.140411376953125000, core , 172.234359741210937500, gpu ,  0 , dram ,  43.028259277343750000, VMPEAK ,    8292 , time , 4914 
compiler , jerry-512k , testcase , 3d-morph , package , 239.423889160156250000, core , 180.666275024414062500, gpu ,  0 , dram ,  45.066192626953125000, VMPEAK ,    8292 , time , 5164 
compiler , jerry-512k , testcase , 3d-morph , package , 232.995132446289062500, core , 176.061553955078125000, gpu ,  0 , dram ,  43.703216552734375000, VMPEAK ,    8292 , time , 5005 
compiler , jerry-512k , testcase , 3d-morph , package , 229.391326904296875000, core , 173.418823242187500000, gpu ,  0 , dram ,  43.085632324218750000, VMPEAK ,    8292 , time , 4921 
compiler , jerry-512k , testcase , 3d-morph , package , 228.986724853515625000, core , 173.103683471679687500, gpu ,  0 , dram ,  42.999511718750000000, VMPEAK ,    8292 , time , 4912 
compiler , jerry-512k , testcase , 3d-morph , package , 240.768234252929687500, core , 181.948089599609375000, gpu ,  0 , dram ,  45.205932617187500000, VMPEAK ,    8292 , time , 5169 
compiler , jerry-512k , testcase , 3d-morph , package , 229.881484985351562500, core , 173.793212890625000000, gpu ,  0 , dram ,  43.161590576171875000, VMPEAK ,    8292 , time , 4930 
compiler , jerry-512k , testcase , 3d-morph , package , 250.808975219726562500, core , 189.471466064453125000, gpu ,  0 , dram ,  47.118286132812500000, VMPEAK ,    8292 , time , 5387 
compiler , jerry-512k , testcase , 3d-morph , package , 238.177597045898437500, core , 179.985549926757812500, gpu ,  0 , dram ,  44.678634643554687500, VMPEAK ,    8292 , time , 5110 
