Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , js-52 , testcase , loop , package , 1.886398315429687500, core , 1.363677978515625000, gpu ,  0 , dram ,  0.397979736328125000, VMPEAK ,    8292 , time , 46 
compiler , js-52 , testcase , loop , package , 1.839324951171875000, core , 1.384536743164062500, gpu ,  0 , dram ,  0.353881835937500000, VMPEAK ,    8292 , time , 39 
compiler , js-52 , testcase , loop , package , 1.794204711914062500, core , 1.350677490234375000, gpu ,  0 , dram ,  0.345031738281250000, VMPEAK ,    8292 , time , 39 
compiler , js-52 , testcase , loop , package , 1.797592163085937500, core , 1.353836059570312500, gpu ,  0 , dram ,  0.345062255859375000, VMPEAK ,    8292 , time , 39 
compiler , js-52 , testcase , loop , package , 1.796615600585937500, core , 1.353042602539062500, gpu ,  0 , dram ,  0.345031738281250000, VMPEAK ,    8292 , time , 39 
compiler , js-52 , testcase , loop , package , 1.794433593750000000, core , 1.350906372070312500, gpu ,  0 , dram ,  0.345046997070312500, VMPEAK ,    8292 , time , 39 
compiler , js-52 , testcase , loop , package , 1.795486450195312500, core , 1.351486206054687500, gpu ,  0 , dram ,  0.345031738281250000, VMPEAK ,    8292 , time , 39 
compiler , js-52 , testcase , loop , package , 1.795379638671875000, core , 1.351623535156250000, gpu ,  0 , dram ,  0.344985961914062500, VMPEAK ,    8292 , time , 39 
compiler , js-52 , testcase , loop , package , 1.796417236328125000, core , 1.352584838867187500, gpu ,  0 , dram ,  0.345046997070312500, VMPEAK ,    8292 , time , 40 
compiler , js-52 , testcase , loop , package , 1.796081542968750000, core , 1.351989746093750000, gpu ,  0 , dram ,  0.336090087890625000, VMPEAK ,    8292 , time , 39 
