Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , js-24 , testcase , array-forloop , package , 2.912185668945312500, core , 1.768325805664062500, gpu ,  0 , dram ,  0.414749145507812500, VMPEAK ,    8236 , time , 79 
compiler , js-24 , testcase , array-forloop , package , 3.024276733398437500, core , 1.908782958984375000, gpu ,  0 , dram ,  0.401153564453125000, VMPEAK ,    8236 , time , 77 
compiler , js-24 , testcase , array-forloop , package , 3.131500244140625000, core , 1.587249755859375000, gpu ,  0 , dram ,  0.564254760742187500, VMPEAK ,    8236 , time , 107 
compiler , js-24 , testcase , array-forloop , package , 4.192642211914062500, core , 1.122497558593750000, gpu ,  0 , dram ,  1.117721557617187500, VMPEAK ,    8236 , time , 212 
compiler , js-24 , testcase , array-forloop , package , 3.940307617187500000, core , 1.057800292968750000, gpu ,  0 , dram ,  1.039230346679687500, VMPEAK ,    8236 , time , 200 
compiler , js-24 , testcase , array-forloop , package , 2.950027465820312500, core , 1.646209716796875000, gpu ,  0 , dram ,  0.475708007812500000, VMPEAK ,    8236 , time , 90 
compiler , js-24 , testcase , array-forloop , package , 3.034576416015625000, core , 1.919570922851562500, gpu ,  0 , dram ,  0.406860351562500000, VMPEAK ,    8236 , time , 76 
compiler , js-24 , testcase , array-forloop , package , 2.866683959960937500, core , 1.810455322265625000, gpu ,  0 , dram ,  0.387710571289062500, VMPEAK ,    8236 , time , 73 
compiler , js-24 , testcase , array-forloop , package , 2.789901733398437500, core , 1.762741088867187500, gpu ,  0 , dram ,  0.373092651367187500, VMPEAK ,    8236 , time , 71 
compiler , js-24 , testcase , array-forloop , package , 3.089996337890625000, core , 1.947631835937500000, gpu ,  0 , dram ,  0.403472900390625000, VMPEAK ,    8236 , time , 78 
