Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , mujs , testcase , array-forloop , package , 3.497192382812500000, core , 2.108795166015625000, gpu ,  0 , dram ,  0.508880615234375000, VMPEAK ,    8236 , time , 95 
compiler , mujs , testcase , array-forloop , package , 3.589706420898437500, core , 2.243759155273437500, gpu ,  0 , dram ,  0.480697631835937500, VMPEAK ,    8236 , time , 93 
compiler , mujs , testcase , array-forloop , package , 3.780334472656250000, core , 2.115112304687500000, gpu ,  0 , dram ,  0.626205444335937500, VMPEAK ,    8236 , time , 115 
compiler , mujs , testcase , array-forloop , package , 4.884857177734375000, core , 1.298171997070312500, gpu ,  0 , dram ,  1.296310424804687500, VMPEAK ,    8236 , time , 248 
compiler , mujs , testcase , array-forloop , package , 4.783676147460937500, core , 1.472534179687500000, gpu ,  0 , dram ,  1.168899536132812500, VMPEAK ,    8236 , time , 229 
compiler , mujs , testcase , array-forloop , package , 3.523742675781250000, core , 2.206726074218750000, gpu ,  0 , dram ,  0.485351562500000000, VMPEAK ,    8236 , time , 91 
compiler , mujs , testcase , array-forloop , package , 3.565475463867187500, core , 2.233917236328125000, gpu ,  0 , dram ,  0.487823486328125000, VMPEAK ,    8236 , time , 91 
compiler , mujs , testcase , array-forloop , package , 3.561843872070312500, core , 2.229461669921875000, gpu ,  0 , dram ,  0.480834960937500000, VMPEAK ,    8236 , time , 92 
compiler , mujs , testcase , array-forloop , package , 3.526443481445312500, core , 2.208465576171875000, gpu ,  0 , dram ,  0.460235595703125000, VMPEAK ,    8236 , time , 91 
compiler , mujs , testcase , array-forloop , package , 3.608856201171875000, core , 2.261383056640625000, gpu ,  0 , dram ,  0.484832763671875000, VMPEAK ,    8236 , time , 92 
