Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , jerry-6m , testcase , loop , package , 18.463607788085937500, core , 13.809585571289062500, gpu ,  0 , dram ,  3.601394653320312500, VMPEAK ,    8292 , time , 410 
compiler , jerry-6m , testcase , loop , package , 18.441131591796875000, core , 13.863220214843750000, gpu ,  0 , dram ,  3.538452148437500000, VMPEAK ,    8292 , time , 403 
compiler , jerry-6m , testcase , loop , package , 18.445739746093750000, core , 13.864822387695312500, gpu ,  0 , dram ,  3.530044555664062500, VMPEAK ,    8292 , time , 402 
compiler , jerry-6m , testcase , loop , package , 18.406661987304687500, core , 13.833755493164062500, gpu ,  0 , dram ,  3.477890014648437500, VMPEAK ,    8292 , time , 402 
compiler , jerry-6m , testcase , loop , package , 18.453338623046875000, core , 13.869415283203125000, gpu ,  0 , dram ,  3.521728515625000000, VMPEAK ,    8292 , time , 403 
compiler , jerry-6m , testcase , loop , package , 18.407287597656250000, core , 13.833877563476562500, gpu ,  0 , dram ,  3.504165649414062500, VMPEAK ,    8292 , time , 402 
compiler , jerry-6m , testcase , loop , package , 18.450958251953125000, core , 13.865219116210937500, gpu ,  0 , dram ,  3.530715942382812500, VMPEAK ,    8292 , time , 403 
compiler , jerry-6m , testcase , loop , package , 18.456314086914062500, core , 13.870101928710937500, gpu ,  0 , dram ,  3.530853271484375000, VMPEAK ,    8292 , time , 402 
compiler , jerry-6m , testcase , loop , package , 18.404312133789062500, core , 13.828872680664062500, gpu ,  0 , dram ,  3.495208740234375000, VMPEAK ,    8292 , time , 402 
compiler , jerry-6m , testcase , loop , package , 18.408416748046875000, core , 13.833084106445312500, gpu ,  0 , dram ,  3.513122558593750000, VMPEAK ,    8292 , time , 403 
