Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , js , testcase , loop , package , 5.955001831054687500, core , 4.446945190429687500, gpu ,  0 , dram ,  1.171340942382812500, VMPEAK ,    8292 , time , 132 
compiler , js , testcase , loop , package , 5.876022338867187500, core , 4.445419311523437500, gpu ,  0 , dram ,  1.100326538085937500, VMPEAK ,    8292 , time , 125 
compiler , js , testcase , loop , package , 5.691558837890625000, core , 4.308120727539062500, gpu ,  0 , dram ,  1.073974609375000000, VMPEAK ,    8292 , time , 121 
compiler , js , testcase , loop , package , 5.272537231445312500, core , 3.991622924804687500, gpu ,  0 , dram ,  0.967773437500000000, VMPEAK ,    8292 , time , 113 
compiler , js , testcase , loop , package , 5.880279541015625000, core , 4.451095581054687500, gpu ,  0 , dram ,  1.091110229492187500, VMPEAK ,    8292 , time , 125 
compiler , js , testcase , loop , package , 5.510238647460937500, core , 4.172500610351562500, gpu ,  0 , dram ,  1.020462036132812500, VMPEAK ,    8292 , time , 116 
compiler , js , testcase , loop , package , 5.741607666015625000, core , 4.346282958984375000, gpu ,  0 , dram ,  1.074096679687500000, VMPEAK ,    8292 , time , 123 
compiler , js , testcase , loop , package , 5.698486328125000000, core , 4.314788818359375000, gpu ,  0 , dram ,  1.038192749023437500, VMPEAK ,    8292 , time , 120 
compiler , js , testcase , loop , package , 5.557998657226562500, core , 4.209014892578125000, gpu ,  0 , dram ,  1.038116455078125000, VMPEAK ,    8292 , time , 118 
compiler , js , testcase , loop , package , 6.345901489257812500, core , 4.802719116210937500, gpu ,  0 , dram ,  1.169143676757812500, VMPEAK ,    8292 , time , 135 
