Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , jerry-512k , testcase , loop , package , 18.323608398437500000, core , 13.714492797851562500, gpu ,  0 , dram ,  3.556732177734375000, VMPEAK ,    8292 , time , 406 
compiler , jerry-512k , testcase , loop , package , 18.248565673828125000, core , 13.724868774414062500, gpu ,  0 , dram ,  3.477416992187500000, VMPEAK ,    8292 , time , 399 
compiler , jerry-512k , testcase , loop , package , 18.351547241210937500, core , 13.803359985351562500, gpu ,  0 , dram ,  3.509872436523437500, VMPEAK ,    8292 , time , 400 
compiler , jerry-512k , testcase , loop , package , 18.348464965820312500, core , 13.797714233398437500, gpu ,  0 , dram ,  3.486801147460937500, VMPEAK ,    8292 , time , 401 
compiler , jerry-512k , testcase , loop , package , 18.416748046875000000, core , 13.852920532226562500, gpu ,  0 , dram ,  3.529907226562500000, VMPEAK ,    8292 , time , 400 
compiler , jerry-512k , testcase , loop , package , 18.375167846679687500, core , 13.822723388671875000, gpu ,  0 , dram ,  3.494720458984375000, VMPEAK ,    8292 , time , 400 
compiler , jerry-512k , testcase , loop , package , 18.382080078125000000, core , 13.829437255859375000, gpu ,  0 , dram ,  3.495346069335937500, VMPEAK ,    8292 , time , 401 
compiler , jerry-512k , testcase , loop , package , 18.331176757812500000, core , 13.790451049804687500, gpu ,  0 , dram ,  3.486450195312500000, VMPEAK ,    8292 , time , 398 
compiler , jerry-512k , testcase , loop , package , 18.340194702148437500, core , 13.798828125000000000, gpu ,  0 , dram ,  3.520309448242187500, VMPEAK ,    8292 , time , 399 
compiler , jerry-512k , testcase , loop , package , 18.375335693359375000, core , 13.823669433593750000, gpu ,  0 , dram ,  3.495483398437500000, VMPEAK ,    8292 , time , 400 
