Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , hermes-malloc , testcase , 3d-cube , package , 4167.426696777343750000, core , 3151.727218627929687500, gpu ,  0 , dram ,  779.780319213867187500, VMPEAK ,    8292 , time , 89221 
compiler , hermes-malloc , testcase , 3d-cube , package , 4201.291854858398437500, core , 3180.927352905273437500, gpu ,  0 , dram ,  782.532882690429687500, VMPEAK ,    8292 , time , 89403 
compiler , hermes-malloc , testcase , 3d-cube , package , -61343.702957153320312500, core , 3175.086013793945312500, gpu ,  0 , dram ,  779.647277832031250000, VMPEAK ,    8292 , time , 89110 
compiler , hermes-malloc , testcase , 3d-cube , package , 4234.668533325195312500, core , 3208.357681274414062500, gpu ,  0 , dram ,  786.278945922851562500, VMPEAK ,    8292 , time , 89862 
compiler , hermes-malloc , testcase , 3d-cube , package , 4212.945449829101562500, core , 3191.330551147460937500, gpu ,  0 , dram ,  782.068878173828125000, VMPEAK ,    8292 , time , 89419 
compiler , hermes-malloc , testcase , 3d-cube , package , 4202.865966796875000000, core , 3183.300674438476562500, gpu ,  0 , dram ,  780.443435668945312500, VMPEAK ,    8292 , time , 89198 
compiler , hermes-malloc , testcase , 3d-cube , package , 4210.865936279296875000, core , 3189.990310668945312500, gpu ,  0 , dram ,  781.269424438476562500, VMPEAK ,    8292 , time , 89270 
compiler , hermes-malloc , testcase , 3d-cube , package , 4208.349563598632812500, core , 3187.123275756835937500, gpu ,  0 , dram ,  780.461425781250000000, VMPEAK ,    8292 , time , 89235 
compiler , hermes-malloc , testcase , 3d-cube , package , 4213.701507568359375000, core , 3191.903869628906250000, gpu ,  0 , dram ,  781.385131835937500000, VMPEAK ,    8292 , time , 89310 
compiler , hermes-malloc , testcase , 3d-cube , package , 4211.417907714843750000, core , 3188.421279907226562500, gpu ,  0 , dram ,  782.321899414062500000, VMPEAK ,    8292 , time , 89384 
