Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , qjs , testcase , iter-double-linked-list , package , 119.419708251953125000, core , 90.696136474609375000, gpu ,  0 , dram ,  22.078918457031250000, VMPEAK ,    8292 , time , 2527 
compiler , qjs , testcase , iter-double-linked-list , package , 132.337875366210937500, core , 100.471206665039062500, gpu ,  0 , dram ,  24.436691284179687500, VMPEAK ,    8292 , time , 2801 
compiler , qjs , testcase , iter-double-linked-list , package , 126.630447387695312500, core , 96.226623535156250000, gpu ,  0 , dram ,  23.379470825195312500, VMPEAK ,    8292 , time , 2671 
compiler , qjs , testcase , iter-double-linked-list , package , 114.165786743164062500, core , 86.968551635742187500, gpu ,  0 , dram ,  20.937561035156250000, VMPEAK ,    8292 , time , 2391 
compiler , qjs , testcase , iter-double-linked-list , package , 114.111495971679687500, core , 86.929595947265625000, gpu ,  0 , dram ,  20.928359985351562500, VMPEAK ,    8292 , time , 2390 
compiler , qjs , testcase , iter-double-linked-list , package , 115.327209472656250000, core , 87.832595825195312500, gpu ,  0 , dram ,  21.149902343750000000, VMPEAK ,    8292 , time , 2416 
compiler , qjs , testcase , iter-double-linked-list , package , 113.959625244140625000, core , 86.790145874023437500, gpu ,  0 , dram ,  20.848388671875000000, VMPEAK ,    8292 , time , 2388 
compiler , qjs , testcase , iter-double-linked-list , package , 120.301727294921875000, core , 91.488220214843750000, gpu ,  0 , dram ,  22.131652832031250000, VMPEAK ,    8292 , time , 2532 
compiler , qjs , testcase , iter-double-linked-list , package , 119.956665039062500000, core , 91.259292602539062500, gpu ,  0 , dram ,  22.007675170898437500, VMPEAK ,    8292 , time , 2522 
compiler , qjs , testcase , iter-double-linked-list , package , 113.737335205078125000, core , 86.628311157226562500, gpu ,  0 , dram ,  20.830032348632812500, VMPEAK ,    8292 , time , 2382 
