Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , jsc , testcase , iter-double-linked-list , package , 26.713134765625000000, core , 13.286468505859375000, gpu ,  0 , dram ,  5.872543334960937500, VMPEAK ,    8236 , time , 923 
compiler , jsc , testcase , iter-double-linked-list , package , 23.955795288085937500, core , 15.164611816406250000, gpu ,  0 , dram ,  4.094879150390625000, VMPEAK ,    8236 , time , 601 
compiler , jsc , testcase , iter-double-linked-list , package , 23.640106201171875000, core , 14.976348876953125000, gpu ,  0 , dram ,  4.053588867187500000, VMPEAK ,    8236 , time , 591 
compiler , jsc , testcase , iter-double-linked-list , package , 24.266952514648437500, core , 15.377777099609375000, gpu ,  0 , dram ,  4.080810546875000000, VMPEAK ,    8236 , time , 607 
compiler , jsc , testcase , iter-double-linked-list , package , 24.443527221679687500, core , 15.496261596679687500, gpu ,  0 , dram ,  4.155441284179687500, VMPEAK ,    8236 , time , 611 
compiler , jsc , testcase , iter-double-linked-list , package , 23.564880371093750000, core , 14.948974609375000000, gpu ,  0 , dram ,  4.046859741210937500, VMPEAK ,    8236 , time , 588 
compiler , jsc , testcase , iter-double-linked-list , package , 23.982772827148437500, core , 15.207244873046875000, gpu ,  0 , dram ,  4.072814941406250000, VMPEAK ,    8236 , time , 599 
compiler , jsc , testcase , iter-double-linked-list , package , 25.100662231445312500, core , 15.916244506835937500, gpu ,  0 , dram ,  4.222122192382812500, VMPEAK ,    8236 , time , 626 
compiler , jsc , testcase , iter-double-linked-list , package , 24.626907348632812500, core , 15.616134643554687500, gpu ,  0 , dram ,  4.190093994140625000, VMPEAK ,    8236 , time , 615 
compiler , jsc , testcase , iter-double-linked-list , package , 24.354095458984375000, core , 15.443313598632812500, gpu ,  0 , dram ,  4.119995117187500000, VMPEAK ,    8236 , time , 608 
