Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , js-24 , testcase , 3d-morph , package , 6.503189086914062500, core , 4.045806884765625000, gpu ,  0 , dram ,  0.888275146484375000, VMPEAK ,    8236 , time , 169 
compiler , js-24 , testcase , 3d-morph , package , 8.400436401367187500, core , 2.803314208984375000, gpu ,  0 , dram ,  1.999237060546875000, VMPEAK ,    8236 , time , 387 
compiler , js-24 , testcase , 3d-morph , package , 7.299758911132812500, core , 3.562591552734375000, gpu ,  0 , dram ,  1.344833374023437500, VMPEAK ,    8236 , time , 257 
compiler , js-24 , testcase , 3d-morph , package , 6.520202636718750000, core , 4.145721435546875000, gpu ,  0 , dram ,  0.845977783203125000, VMPEAK ,    8236 , time , 163 
compiler , js-24 , testcase , 3d-morph , package , 6.490951538085937500, core , 4.128616333007812500, gpu ,  0 , dram ,  0.842926025390625000, VMPEAK ,    8236 , time , 162 
compiler , js-24 , testcase , 3d-morph , package , 6.458038330078125000, core , 4.109832763671875000, gpu ,  0 , dram ,  0.837341308593750000, VMPEAK ,    8236 , time , 161 
compiler , js-24 , testcase , 3d-morph , package , 6.497482299804687500, core , 4.133865356445312500, gpu ,  0 , dram ,  0.829666137695312500, VMPEAK ,    8236 , time , 163 
compiler , js-24 , testcase , 3d-morph , package , 6.498458862304687500, core , 4.134445190429687500, gpu ,  0 , dram ,  0.860168457031250000, VMPEAK ,    8236 , time , 162 
compiler , js-24 , testcase , 3d-morph , package , 6.507766723632812500, core , 4.143997192382812500, gpu ,  0 , dram ,  0.849517822265625000, VMPEAK ,    8236 , time , 162 
compiler , js-24 , testcase , 3d-morph , package , 6.546066284179687500, core , 4.167541503906250000, gpu ,  0 , dram ,  0.850906372070312500, VMPEAK ,    8236 , time , 162 
