Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , qjs , testcase , 3d-morph , package , 119.126296997070312500, core , 75.957672119140625000, gpu ,  0 , dram ,  15.769073486328125000, VMPEAK ,    8236 , time , 2981 
compiler , qjs , testcase , 3d-morph , package , 119.871200561523437500, core , 76.600143432617187500, gpu ,  0 , dram ,  15.837417602539062500, VMPEAK ,    8236 , time , 2984 
compiler , qjs , testcase , 3d-morph , package , 119.824462890625000000, core , 76.585662841796875000, gpu ,  0 , dram ,  15.747863769531250000, VMPEAK ,    8236 , time , 2980 
compiler , qjs , testcase , 3d-morph , package , 120.512619018554687500, core , 76.944396972656250000, gpu ,  0 , dram ,  15.763244628906250000, VMPEAK ,    8236 , time , 3002 
compiler , qjs , testcase , 3d-morph , package , 120.649459838867187500, core , -65458.931350708007812500, gpu ,  0 , dram ,  15.808197021484375000, VMPEAK ,    8236 , time , 3003 
compiler , qjs , testcase , 3d-morph , package , 119.822555541992187500, core , 76.588516235351562500, gpu ,  0 , dram ,  15.773712158203125000, VMPEAK ,    8236 , time , 2978 
compiler , qjs , testcase , 3d-morph , package , 119.812362670898437500, core , 76.631134033203125000, gpu ,  0 , dram ,  15.768280029296875000, VMPEAK ,    8236 , time , 2975 
compiler , qjs , testcase , 3d-morph , package , 121.137603759765625000, core , 77.449996948242187500, gpu ,  0 , dram ,  16.043472290039062500, VMPEAK ,    8236 , time , 3009 
compiler , qjs , testcase , 3d-morph , package , 120.484237670898437500, core , 77.094116210937500000, gpu ,  0 , dram ,  15.726135253906250000, VMPEAK ,    8236 , time , 2989 
compiler , qjs , testcase , 3d-morph , package , 120.516571044921875000, core , 77.129348754882812500, gpu ,  0 , dram ,  15.821746826171875000, VMPEAK ,    8236 , time , 2987 
