Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , hermes-malloc , testcase , strconcat , package , 1879.030212402343750000, core , 1422.696609497070312500, gpu ,  0 , dram ,  351.006805419921875000, VMPEAK ,    8292 , time , 40132 
compiler , hermes-malloc , testcase , strconcat , package , 1880.513870239257812500, core , 1426.215835571289062500, gpu ,  0 , dram ,  349.149887084960937500, VMPEAK ,    8292 , time , 39909 
compiler , hermes-malloc , testcase , strconcat , package , 1887.554321289062500000, core , 1431.954986572265625000, gpu ,  0 , dram ,  349.529693603515625000, VMPEAK ,    8292 , time , 39958 
compiler , hermes-malloc , testcase , strconcat , package , 1916.616607666015625000, core , 1453.667190551757812500, gpu ,  0 , dram ,  355.092025756835937500, VMPEAK ,    8292 , time , 40570 
compiler , hermes-malloc , testcase , strconcat , package , 1881.698928833007812500, core , 1427.579483032226562500, gpu ,  0 , dram ,  348.022201538085937500, VMPEAK ,    8292 , time , 39787 
compiler , hermes-malloc , testcase , strconcat , package , 1892.152725219726562500, core , 1436.004318237304687500, gpu ,  0 , dram ,  349.907684326171875000, VMPEAK ,    8292 , time , 39962 
compiler , hermes-malloc , testcase , strconcat , package , 1944.834014892578125000, core , 1476.409072875976562500, gpu ,  0 , dram ,  359.138809204101562500, VMPEAK ,    8292 , time , 41033 
compiler , hermes-malloc , testcase , strconcat , package , 1897.113800048828125000, core , 1439.922653198242187500, gpu ,  0 , dram ,  350.237503051757812500, VMPEAK ,    8292 , time , 40034 
compiler , hermes-malloc , testcase , strconcat , package , 1902.207321166992187500, core , 1443.462387084960937500, gpu ,  0 , dram ,  351.302932739257812500, VMPEAK ,    8292 , time , 40171 
compiler , hermes-malloc , testcase , strconcat , package , 1889.941726684570312500, core , 1433.314956665039062500, gpu ,  0 , dram ,  349.732345581054687500, VMPEAK ,    8292 , time , 39976 
