Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , d8 , testcase , strconcat , package , 8.546646118164062500, core , 5.456497192382812500, gpu ,  0 , dram ,  1.138900756835937500, VMPEAK ,    8236 , time , 211 
compiler , d8 , testcase , strconcat , package , 11.028366088867187500, core , 3.439910888671875000, gpu ,  0 , dram ,  2.693801879882812500, VMPEAK ,    8236 , time , 522 
compiler , d8 , testcase , strconcat , package , 8.426803588867187500, core , 5.450622558593750000, gpu ,  0 , dram ,  1.062301635742187500, VMPEAK ,    8236 , time , 204 
compiler , d8 , testcase , strconcat , package , 8.398010253906250000, core , 5.440002441406250000, gpu ,  0 , dram ,  1.067428588867187500, VMPEAK ,    8236 , time , 204 
compiler , d8 , testcase , strconcat , package , 8.495269775390625000, core , 5.510009765625000000, gpu ,  0 , dram ,  1.083236694335937500, VMPEAK ,    8236 , time , 204 
compiler , d8 , testcase , strconcat , package , 8.418807983398437500, core , 5.461288452148437500, gpu ,  0 , dram ,  1.068756103515625000, VMPEAK ,    8236 , time , 203 
compiler , d8 , testcase , strconcat , package , 8.506866455078125000, core , 5.518890380859375000, gpu ,  0 , dram ,  1.072326660156250000, VMPEAK ,    8236 , time , 205 
compiler , d8 , testcase , strconcat , package , 8.807205200195312500, core , 5.702774047851562500, gpu ,  0 , dram ,  1.119613647460937500, VMPEAK ,    8236 , time , 214 
compiler , d8 , testcase , strconcat , package , 8.460311889648437500, core , 5.487380981445312500, gpu ,  0 , dram ,  1.066589355468750000, VMPEAK ,    8236 , time , 204 
compiler , d8 , testcase , strconcat , package , 8.789779663085937500, core , 5.699432373046875000, gpu ,  0 , dram ,  1.118591308593750000, VMPEAK ,    8236 , time , 213 
