Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , hermes-gengc , testcase , linked-list , package , 37805.056076049804687500, core , 24376.870910644531250000, gpu ,  0 , dram ,  -60767.645309448242187500, VMPEAK ,    8236 , time , 920143 
compiler , hermes-gengc , testcase , linked-list , package , -27451.144134521484375000, core , 24622.163024902343750000, gpu ,  0 , dram ,  4833.905990600585937500, VMPEAK ,    8236 , time , 918810 
compiler , hermes-gengc , testcase , linked-list , package , 38278.997955322265625000, core , -40791.194763183593750000, gpu ,  0 , dram ,  4872.617904663085937500, VMPEAK ,    8236 , time , 923143 
compiler , hermes-gengc , testcase , linked-list , package , -27415.106933593750000000, core , 24639.953399658203125000, gpu ,  0 , dram ,  4799.746765136718750000, VMPEAK ,    8236 , time , 919065 
compiler , hermes-gengc , testcase , linked-list , package , -27395.018096923828125000, core , -40877.849975585937500000, gpu ,  0 , dram ,  4768.243759155273437500, VMPEAK ,    8236 , time , 919314 
compiler , hermes-gengc , testcase , linked-list , package , 38148.652954101562500000, core , 24658.380722045898437500, gpu ,  0 , dram ,  4820.137832641601562500, VMPEAK ,    8236 , time , 919873 
compiler , hermes-gengc , testcase , linked-list , package , -27400.929107666015625000, core , 24656.729019165039062500, gpu ,  0 , dram ,  4792.640075683593750000, VMPEAK ,    8236 , time , 919196 
compiler , hermes-gengc , testcase , linked-list , package , 38171.876724243164062500, core , -40856.097747802734375000, gpu ,  0 , dram ,  4804.984588623046875000, VMPEAK ,    8236 , time , 920109 
compiler , hermes-gengc , testcase , linked-list , package , -27335.312179565429687500, core , 24702.444992065429687500, gpu ,  0 , dram ,  4894.070388793945312500, VMPEAK ,    8236 , time , 920755 
compiler , hermes-gengc , testcase , linked-list , package , 38232.902389526367187500, core , 24720.699920654296875000, gpu ,  0 , dram ,  4948.999603271484375000, VMPEAK ,    8236 , time , 921626 
