Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , jerry-512k , testcase , iter-linked-list , package , 200.955688476562500000, core , 124.405746459960937500, gpu ,  0 , dram ,  27.365005493164062500, VMPEAK ,    8236 , time , 5244 
compiler , jerry-512k , testcase , iter-linked-list , package , 191.819335937500000000, core , 122.266204833984375000, gpu ,  0 , dram ,  24.891464233398437500, VMPEAK ,    8236 , time , 4759 
compiler , jerry-512k , testcase , iter-linked-list , package , 198.317886352539062500, core , 126.470596313476562500, gpu ,  0 , dram ,  25.823593139648437500, VMPEAK ,    8236 , time , 4917 
compiler , jerry-512k , testcase , iter-linked-list , package , 191.701461791992187500, core , 122.399169921875000000, gpu ,  0 , dram ,  24.862792968750000000, VMPEAK ,    8236 , time , 4745 
compiler , jerry-512k , testcase , iter-linked-list , package , 206.420639038085937500, core , 131.699600219726562500, gpu ,  0 , dram ,  26.589996337890625000, VMPEAK ,    8236 , time , 5116 
compiler , jerry-512k , testcase , iter-linked-list , package , 206.571670532226562500, core , 131.780273437500000000, gpu ,  0 , dram ,  26.776046752929687500, VMPEAK ,    8236 , time , 5121 
compiler , jerry-512k , testcase , iter-linked-list , package , 188.640197753906250000, core , 120.555023193359375000, gpu ,  0 , dram ,  24.313522338867187500, VMPEAK ,    8236 , time , 4665 
compiler , jerry-512k , testcase , iter-linked-list , package , 195.068923950195312500, core , 124.572113037109375000, gpu ,  0 , dram ,  25.195739746093750000, VMPEAK ,    8236 , time , 4830 
compiler , jerry-512k , testcase , iter-linked-list , package , 209.133407592773437500, core , 133.443557739257812500, gpu ,  0 , dram ,  27.120269775390625000, VMPEAK ,    8236 , time , 5184 
compiler , jerry-512k , testcase , iter-linked-list , package , 189.946517944335937500, core , 121.412170410156250000, gpu ,  0 , dram ,  24.597000122070312500, VMPEAK ,    8236 , time , 4695 
