Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , d8 , testcase , iter-linked-list , package , 33.396728515625000000, core , 20.940063476562500000, gpu ,  0 , dram ,  4.526290893554687500, VMPEAK ,    8236 , time , 858 
compiler , d8 , testcase , iter-linked-list , package , 33.170776367187500000, core , 20.915420532226562500, gpu ,  0 , dram ,  4.324050903320312500, VMPEAK ,    8236 , time , 844 
compiler , d8 , testcase , iter-linked-list , package , 33.499145507812500000, core , 21.164840698242187500, gpu ,  0 , dram ,  4.382522583007812500, VMPEAK ,    8236 , time , 849 
compiler , d8 , testcase , iter-linked-list , package , 33.373977661132812500, core , 21.081085205078125000, gpu ,  0 , dram ,  4.351608276367187500, VMPEAK ,    8236 , time , 845 
compiler , d8 , testcase , iter-linked-list , package , 33.298706054687500000, core , 21.034164428710937500, gpu ,  0 , dram ,  4.360000610351562500, VMPEAK ,    8236 , time , 844 
compiler , d8 , testcase , iter-linked-list , package , 33.345306396484375000, core , 21.048538208007812500, gpu ,  0 , dram ,  4.406631469726562500, VMPEAK ,    8236 , time , 845 
compiler , d8 , testcase , iter-linked-list , package , 33.445434570312500000, core , 21.116638183593750000, gpu ,  0 , dram ,  4.394958496093750000, VMPEAK ,    8236 , time , 848 
compiler , d8 , testcase , iter-linked-list , package , 33.445953369140625000, core , 21.142822265625000000, gpu ,  0 , dram ,  4.377151489257812500, VMPEAK ,    8236 , time , 846 
compiler , d8 , testcase , iter-linked-list , package , 33.293899536132812500, core , 21.034866333007812500, gpu ,  0 , dram ,  4.386596679687500000, VMPEAK ,    8236 , time , 842 
compiler , d8 , testcase , iter-linked-list , package , 33.503845214843750000, core , 21.202072143554687500, gpu ,  0 , dram ,  4.375564575195312500, VMPEAK ,    8236 , time , 847 
