Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , jerry-6m , testcase , array-some , package , 3.835769653320312500, core , 2.359771728515625000, gpu ,  0 , dram ,  0.524826049804687500, VMPEAK ,    8236 , time , 102 
compiler , jerry-6m , testcase , array-some , package , 3.789093017578125000, core , 2.398269653320312500, gpu ,  0 , dram ,  0.494384765625000000, VMPEAK ,    8236 , time , 97 
compiler , jerry-6m , testcase , array-some , package , 4.253402709960937500, core , 2.181564331054687500, gpu ,  0 , dram ,  0.738204956054687500, VMPEAK ,    8236 , time , 142 
compiler , jerry-6m , testcase , array-some , package , 5.526748657226562500, core , 1.487167358398437500, gpu ,  0 , dram ,  1.498794555664062500, VMPEAK ,    8236 , time , 279 
compiler , jerry-6m , testcase , array-some , package , 4.622314453125000000, core , 1.857666015625000000, gpu ,  0 , dram ,  0.963882446289062500, VMPEAK ,    8236 , time , 190 
compiler , jerry-6m , testcase , array-some , package , 3.789764404296875000, core , 2.399215698242187500, gpu ,  0 , dram ,  0.487380981445312500, VMPEAK ,    8236 , time , 96 
compiler , jerry-6m , testcase , array-some , package , 4.060485839843750000, core , 2.569229125976562500, gpu ,  0 , dram ,  0.537597656250000000, VMPEAK ,    8236 , time , 103 
compiler , jerry-6m , testcase , array-some , package , 3.816329956054687500, core , 2.413589477539062500, gpu ,  0 , dram ,  0.501037597656250000, VMPEAK ,    8236 , time , 96 
compiler , jerry-6m , testcase , array-some , package , 3.808425903320312500, core , 2.405700683593750000, gpu ,  0 , dram ,  0.503173828125000000, VMPEAK ,    8236 , time , 98 
compiler , jerry-6m , testcase , array-some , package , 3.817108154296875000, core , 2.413650512695312500, gpu ,  0 , dram ,  0.498184204101562500, VMPEAK ,    8236 , time , 97 
