Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , js , testcase , 3d-morph , package , 26.787521362304687500, core , 20.181579589843750000, gpu ,  0 , dram ,  5.105194091796875000, VMPEAK ,    8292 , time , 581 
compiler , js , testcase , 3d-morph , package , 25.927093505859375000, core , 19.569061279296875000, gpu ,  0 , dram ,  4.886718750000000000, VMPEAK ,    8292 , time , 559 
compiler , js , testcase , 3d-morph , package , 25.391708374023437500, core , 19.156997680664062500, gpu ,  0 , dram ,  4.808059692382812500, VMPEAK ,    8292 , time , 547 
compiler , js , testcase , 3d-morph , package , 27.614746093750000000, core , 20.818023681640625000, gpu ,  0 , dram ,  5.272537231445312500, VMPEAK ,    8292 , time , 597 
compiler , js , testcase , 3d-morph , package , 25.590698242187500000, core , 19.294586181640625000, gpu ,  0 , dram ,  4.851516723632812500, VMPEAK ,    8292 , time , 553 
compiler , js , testcase , 3d-morph , package , 26.086395263671875000, core , 19.664535522460937500, gpu ,  0 , dram ,  4.964981079101562500, VMPEAK ,    8292 , time , 564 
compiler , js , testcase , 3d-morph , package , 25.279678344726562500, core , 19.047637939453125000, gpu ,  0 , dram ,  4.818374633789062500, VMPEAK ,    8292 , time , 546 
compiler , js , testcase , 3d-morph , package , 25.658035278320312500, core , 19.335113525390625000, gpu ,  0 , dram ,  4.908798217773437500, VMPEAK ,    8292 , time , 555 
compiler , js , testcase , 3d-morph , package , 25.210571289062500000, core , 18.997985839843750000, gpu ,  0 , dram ,  4.800979614257812500, VMPEAK ,    8292 , time , 543 
compiler , js , testcase , 3d-morph , package , 26.008682250976562500, core , 19.601669311523437500, gpu ,  0 , dram ,  4.941024780273437500, VMPEAK ,    8292 , time , 562 
