Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , qjs , testcase , 3d-morph , package , 121.176940917968750000, core , 91.762023925781250000, gpu ,  0 , dram ,  22.603393554687500000, VMPEAK ,    8292 , time , 2591 
compiler , qjs , testcase , 3d-morph , package , 121.119461059570312500, core , 91.771423339843750000, gpu ,  0 , dram ,  22.520080566406250000, VMPEAK ,    8292 , time , 2581 
compiler , qjs , testcase , 3d-morph , package , 121.847930908203125000, core , 92.320571899414062500, gpu ,  0 , dram ,  22.653015136718750000, VMPEAK ,    8292 , time , 2595 
compiler , qjs , testcase , 3d-morph , package , 121.530426025390625000, core , 92.142822265625000000, gpu ,  0 , dram ,  22.634597778320312500, VMPEAK ,    8292 , time , 2584 
compiler , qjs , testcase , 3d-morph , package , 121.638946533203125000, core , 92.246704101562500000, gpu ,  0 , dram ,  22.546905517578125000, VMPEAK ,    8292 , time , 2582 
compiler , qjs , testcase , 3d-morph , package , 121.702377319335937500, core , 92.277877807617187500, gpu ,  0 , dram ,  22.599456787109375000, VMPEAK ,    8292 , time , 2588 
compiler , qjs , testcase , 3d-morph , package , 122.470184326171875000, core , 92.876327514648437500, gpu ,  0 , dram ,  22.759536743164062500, VMPEAK ,    8292 , time , 2602 
compiler , qjs , testcase , 3d-morph , package , 121.424118041992187500, core , 92.080841064453125000, gpu ,  0 , dram ,  22.573074340820312500, VMPEAK ,    8292 , time , 2579 
compiler , qjs , testcase , 3d-morph , package , 121.494644165039062500, core , 92.117980957031250000, gpu ,  0 , dram ,  22.564361572265625000, VMPEAK ,    8292 , time , 2583 
compiler , qjs , testcase , 3d-morph , package , 121.695510864257812500, core , 92.301345825195312500, gpu ,  0 , dram ,  22.564788818359375000, VMPEAK ,    8292 , time , 2583 
