Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , d8 , testcase , binary-trees , package , 1.198257446289062500, core , 0.843307495117187500, gpu ,  0 , dram ,  0.276077270507812500, VMPEAK ,    8292 , time , 30 
compiler , d8 , testcase , binary-trees , package , 1.167480468750000000, core , 0.881576538085937500, gpu ,  0 , dram ,  0.221038818359375000, VMPEAK ,    8292 , time , 25 
compiler , d8 , testcase , binary-trees , package , 1.121429443359375000, core , 0.847152709960937500, gpu ,  0 , dram ,  0.212158203125000000, VMPEAK ,    8292 , time , 24 
compiler , d8 , testcase , binary-trees , package , 1.168380737304687500, core , 0.882827758789062500, gpu ,  0 , dram ,  0.220993041992187500, VMPEAK ,    8292 , time , 24 
compiler , d8 , testcase , binary-trees , package , 1.214385986328125000, core , 0.917541503906250000, gpu ,  0 , dram ,  0.229873657226562500, VMPEAK ,    8292 , time , 25 
compiler , d8 , testcase , binary-trees , package , 1.121261596679687500, core , 0.847320556640625000, gpu ,  0 , dram ,  0.212219238281250000, VMPEAK ,    8292 , time , 24 
compiler , d8 , testcase , binary-trees , package , 1.167785644531250000, core , 0.882385253906250000, gpu ,  0 , dram ,  0.212188720703125000, VMPEAK ,    8292 , time , 24 
compiler , d8 , testcase , binary-trees , package , 1.122543334960937500, core , 0.848327636718750000, gpu ,  0 , dram ,  0.212234497070312500, VMPEAK ,    8292 , time , 24 
compiler , d8 , testcase , binary-trees , package , 1.169128417968750000, core , 0.883712768554687500, gpu ,  0 , dram ,  0.221038818359375000, VMPEAK ,    8292 , time , 24 
compiler , d8 , testcase , binary-trees , package , 1.215911865234375000, core , 0.919113159179687500, gpu ,  0 , dram ,  0.229888916015625000, VMPEAK ,    8292 , time , 25 
