Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , jerry-6m , testcase , spectral-norm , package , 708.496612548828125000, core , 535.310943603515625000, gpu ,  0 , dram ,  133.193023681640625000, VMPEAK ,    8292 , time , 15228 
compiler , jerry-6m , testcase , spectral-norm , package , 709.741775512695312500, core , 536.652282714843750000, gpu ,  0 , dram ,  132.936843872070312500, VMPEAK ,    8292 , time , 15215 
compiler , jerry-6m , testcase , spectral-norm , package , 770.449432373046875000, core , 582.204833984375000000, gpu ,  0 , dram ,  144.537384033203125000, VMPEAK ,    8292 , time , 16531 
compiler , jerry-6m , testcase , spectral-norm , package , 711.972106933593750000, core , 538.602584838867187500, gpu ,  0 , dram ,  133.016113281250000000, VMPEAK ,    8292 , time , 15209 
compiler , jerry-6m , testcase , spectral-norm , package , 714.072036743164062500, core , 540.456466674804687500, gpu ,  0 , dram ,  133.148818969726562500, VMPEAK ,    8292 , time , 15224 
compiler , jerry-6m , testcase , spectral-norm , package , 712.908172607421875000, core , 539.494934082031250000, gpu ,  0 , dram ,  132.971984863281250000, VMPEAK ,    8292 , time , 15198 
compiler , jerry-6m , testcase , spectral-norm , package , 713.253448486328125000, core , 539.826354980468750000, gpu ,  0 , dram ,  132.760101318359375000, VMPEAK ,    8292 , time , 15193 
compiler , jerry-6m , testcase , spectral-norm , package , 776.207107543945312500, core , 587.141830444335937500, gpu ,  0 , dram ,  144.883209228515625000, VMPEAK ,    8292 , time , 16556 
compiler , jerry-6m , testcase , spectral-norm , package , 719.581619262695312500, core , 545.110763549804687500, gpu ,  0 , dram ,  133.635330200195312500, VMPEAK ,    8292 , time , 15278 
compiler , jerry-6m , testcase , spectral-norm , package , 775.308959960937500000, core , 586.658584594726562500, gpu ,  0 , dram ,  144.626571655273437500, VMPEAK ,    8292 , time , 16518 
