Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , jerry-6m , testcase , double-linked-list , package , 596.227691650390625000, core , 371.465194702148437500, gpu ,  0 , dram ,  79.546722412109375000, VMPEAK ,    8236 , time , 15574 
compiler , jerry-6m , testcase , double-linked-list , package , 600.534194946289062500, core , 378.361099243164062500, gpu ,  0 , dram ,  78.125335693359375000, VMPEAK ,    8236 , time , 15381 
compiler , jerry-6m , testcase , double-linked-list , package , 599.977371215820312500, core , 378.677001953125000000, gpu ,  0 , dram ,  78.028335571289062500, VMPEAK ,    8236 , time , 15291 
compiler , jerry-6m , testcase , double-linked-list , package , 602.232315063476562500, core , 380.766113281250000000, gpu ,  0 , dram ,  77.965713500976562500, VMPEAK ,    8236 , time , 15282 
compiler , jerry-6m , testcase , double-linked-list , package , 615.523193359375000000, core , 389.364837646484375000, gpu ,  0 , dram ,  79.939361572265625000, VMPEAK ,    8236 , time , 15584 
compiler , jerry-6m , testcase , double-linked-list , package , 604.137237548828125000, core , 382.643417358398437500, gpu ,  0 , dram ,  78.342269897460937500, VMPEAK ,    8236 , time , 15247 
compiler , jerry-6m , testcase , double-linked-list , package , 610.317550659179687500, core , 386.890975952148437500, gpu ,  0 , dram ,  78.996078491210937500, VMPEAK ,    8236 , time , 15363 
compiler , jerry-6m , testcase , double-linked-list , package , 616.425704956054687500, core , 391.187973022460937500, gpu ,  0 , dram ,  79.993576049804687500, VMPEAK ,    8236 , time , 15480 
compiler , jerry-6m , testcase , double-linked-list , package , 605.124618530273437500, core , 384.748092651367187500, gpu ,  0 , dram ,  78.774200439453125000, VMPEAK ,    8236 , time , 15167 
compiler , jerry-6m , testcase , double-linked-list , package , 606.046539306640625000, core , 385.730560302734375000, gpu ,  0 , dram ,  77.779632568359375000, VMPEAK ,    8236 , time , 15160 
