Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , js-52 , testcase , binary-trees , package , 66.472305297851562500, core , 50.464218139648437500, gpu ,  0 , dram ,  12.282730102539062500, VMPEAK ,    8292 , time , 1405 
compiler , js-52 , testcase , binary-trees , package , 66.694229125976562500, core , 50.724670410156250000, gpu ,  0 , dram ,  12.247482299804687500, VMPEAK ,    8292 , time , 1402 
compiler , js-52 , testcase , binary-trees , package , 66.878921508789062500, core , 50.866699218750000000, gpu ,  0 , dram ,  12.265090942382812500, VMPEAK ,    8292 , time , 1403 
compiler , js-52 , testcase , binary-trees , package , 66.586196899414062500, core , 50.648284912109375000, gpu ,  0 , dram ,  12.265258789062500000, VMPEAK ,    8292 , time , 1398 
compiler , js-52 , testcase , binary-trees , package , 66.688171386718750000, core , 50.735046386718750000, gpu ,  0 , dram ,  12.194046020507812500, VMPEAK ,    8292 , time , 1398 
compiler , js-52 , testcase , binary-trees , package , 67.597122192382812500, core , 51.412490844726562500, gpu ,  0 , dram ,  12.432006835937500000, VMPEAK ,    8292 , time , 1419 
compiler , js-52 , testcase , binary-trees , package , 67.192825317382812500, core , 51.121398925781250000, gpu ,  0 , dram ,  12.380203247070312500, VMPEAK ,    8292 , time , 1409 
compiler , js-52 , testcase , binary-trees , package , 66.884231567382812500, core , 50.903350830078125000, gpu ,  0 , dram ,  12.274002075195312500, VMPEAK ,    8292 , time , 1401 
compiler , js-52 , testcase , binary-trees , package , 67.213989257812500000, core , 51.142684936523437500, gpu ,  0 , dram ,  12.309005737304687500, VMPEAK ,    8292 , time , 1410 
compiler , js-52 , testcase , binary-trees , package , 67.248992919921875000, core , 51.175262451171875000, gpu ,  0 , dram ,  12.291122436523437500, VMPEAK ,    8292 , time , 1408 
