Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , duk , testcase , binary-trees , package , 36.175949096679687500, core , 27.327850341796875000, gpu ,  0 , dram ,  6.813369750976562500, VMPEAK ,    8292 , time , 779 
compiler , duk , testcase , binary-trees , package , 34.892471313476562500, core , 26.437210083007812500, gpu ,  0 , dram ,  6.521453857421875000, VMPEAK ,    8292 , time , 742 
compiler , duk , testcase , binary-trees , package , 35.516067504882812500, core , 26.912200927734375000, gpu ,  0 , dram ,  6.618698120117187500, VMPEAK ,    8292 , time , 757 
compiler , duk , testcase , binary-trees , package , 34.838714599609375000, core , 26.406921386718750000, gpu ,  0 , dram ,  6.467956542968750000, VMPEAK ,    8292 , time , 741 
compiler , duk , testcase , binary-trees , package , 35.104522705078125000, core , 26.617218017578125000, gpu ,  0 , dram ,  6.548171997070312500, VMPEAK ,    8292 , time , 747 
compiler , duk , testcase , binary-trees , package , 35.323181152343750000, core , 26.779617309570312500, gpu ,  0 , dram ,  6.565963745117187500, VMPEAK ,    8292 , time , 750 
compiler , duk , testcase , binary-trees , package , 35.181579589843750000, core , 26.661300659179687500, gpu ,  0 , dram ,  6.547821044921875000, VMPEAK ,    8292 , time , 750 
compiler , duk , testcase , binary-trees , package , 34.889587402343750000, core , 26.448410034179687500, gpu ,  0 , dram ,  6.494827270507812500, VMPEAK ,    8292 , time , 742 
compiler , duk , testcase , binary-trees , package , 35.062423706054687500, core , 26.576385498046875000, gpu ,  0 , dram ,  6.530426025390625000, VMPEAK ,    8292 , time , 747 
compiler , duk , testcase , binary-trees , package , 35.402420043945312500, core , 26.835052490234375000, gpu ,  0 , dram ,  6.574707031250000000, VMPEAK ,    8292 , time , 753 
