Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , jsc , testcase , iter-linked-list , package , 24.455062866210937500, core , 15.438430786132812500, gpu ,  0 , dram ,  4.181900024414062500, VMPEAK ,    8236 , time , 614 
compiler , jsc , testcase , iter-linked-list , package , 24.154968261718750000, core , 15.360244750976562500, gpu ,  0 , dram ,  4.110305786132812500, VMPEAK ,    8236 , time , 600 
compiler , jsc , testcase , iter-linked-list , package , 23.906311035156250000, core , 15.233230590820312500, gpu ,  0 , dram ,  4.087646484375000000, VMPEAK ,    8236 , time , 594 
compiler , jsc , testcase , iter-linked-list , package , 24.233825683593750000, core , 15.432373046875000000, gpu ,  0 , dram ,  4.109237670898437500, VMPEAK ,    8236 , time , 600 
compiler , jsc , testcase , iter-linked-list , package , 24.297622680664062500, core , 15.478729248046875000, gpu ,  0 , dram ,  4.114059448242187500, VMPEAK ,    8236 , time , 601 
compiler , jsc , testcase , iter-linked-list , package , 24.302459716796875000, core , 15.468688964843750000, gpu ,  0 , dram ,  4.121719360351562500, VMPEAK ,    8236 , time , 601 
compiler , jsc , testcase , iter-linked-list , package , 24.525955200195312500, core , 15.605255126953125000, gpu ,  0 , dram ,  4.178955078125000000, VMPEAK ,    8236 , time , 608 
compiler , jsc , testcase , iter-linked-list , package , 24.170425415039062500, core , 15.392547607421875000, gpu ,  0 , dram ,  4.121414184570312500, VMPEAK ,    8236 , time , 598 
compiler , jsc , testcase , iter-linked-list , package , 24.154495239257812500, core , 15.378082275390625000, gpu ,  0 , dram ,  4.138153076171875000, VMPEAK ,    8236 , time , 597 
compiler , jsc , testcase , iter-linked-list , package , 24.230728149414062500, core , 15.435592651367187500, gpu ,  0 , dram ,  4.134201049804687500, VMPEAK ,    8236 , time , 599 
