Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , js-24 , testcase , double-linked-list , package , 602.947647094726562500, core , 384.068130493164062500, gpu ,  0 , dram ,  89.251480102539062500, VMPEAK ,    8236 , time , 15042 
compiler , js-24 , testcase , double-linked-list , package , 588.079788208007812500, core , 376.428924560546875000, gpu ,  0 , dram ,  86.612548828125000000, VMPEAK ,    8236 , time , 14552 
compiler , js-24 , testcase , double-linked-list , package , 583.749404907226562500, core , 374.395690917968750000, gpu ,  0 , dram ,  85.752578735351562500, VMPEAK ,    8236 , time , 14398 
compiler , js-24 , testcase , double-linked-list , package , 591.344360351562500000, core , 380.116088867187500000, gpu ,  0 , dram ,  86.262435913085937500, VMPEAK ,    8236 , time , 14514 
compiler , js-24 , testcase , double-linked-list , package , 585.402297973632812500, core , 376.338211059570312500, gpu ,  0 , dram ,  85.545089721679687500, VMPEAK ,    8236 , time , 14347 
compiler , js-24 , testcase , double-linked-list , package , 606.707778930664062500, core , 389.924499511718750000, gpu ,  0 , dram ,  87.503189086914062500, VMPEAK ,    8236 , time , 14862 
compiler , js-24 , testcase , double-linked-list , package , 576.778488159179687500, core , 371.377441406250000000, gpu ,  0 , dram ,  83.847198486328125000, VMPEAK ,    8236 , time , 14072 
compiler , js-24 , testcase , double-linked-list , package , 597.218490600585937500, core , 384.610137939453125000, gpu ,  0 , dram ,  86.781875610351562500, VMPEAK ,    8236 , time , 14554 
compiler , js-24 , testcase , double-linked-list , package , 605.884658813476562500, core , 389.731781005859375000, gpu ,  0 , dram ,  88.273681640625000000, VMPEAK ,    8236 , time , 14787 
compiler , js-24 , testcase , double-linked-list , package , 586.098495483398437500, core , 377.324890136718750000, gpu ,  0 , dram ,  85.307067871093750000, VMPEAK ,    8236 , time , 14274 
