Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , d8 , testcase , 3d-cube , package , 290.933441162109375000, core , 181.892715454101562500, gpu ,  0 , dram ,  38.659866333007812500, VMPEAK ,    8236 , time , 7483 
compiler , d8 , testcase , 3d-cube , package , 289.591171264648437500, core , 185.006958007812500000, gpu ,  0 , dram ,  37.312179565429687500, VMPEAK ,    8236 , time , 7168 
compiler , d8 , testcase , 3d-cube , package , 288.068618774414062500, core , 184.128540039062500000, gpu ,  0 , dram ,  36.912597656250000000, VMPEAK ,    8236 , time , 7124 
compiler , d8 , testcase , 3d-cube , package , 290.529739379882812500, core , 185.694686889648437500, gpu ,  0 , dram ,  37.006195068359375000, VMPEAK ,    8236 , time , 7187 
compiler , d8 , testcase , 3d-cube , package , 292.188018798828125000, core , 186.809814453125000000, gpu ,  0 , dram ,  37.447937011718750000, VMPEAK ,    8236 , time , 7226 
compiler , d8 , testcase , 3d-cube , package , 291.549026489257812500, core , 186.524063110351562500, gpu ,  0 , dram ,  37.319534301757812500, VMPEAK ,    8236 , time , 7201 
compiler , d8 , testcase , 3d-cube , package , 290.188430786132812500, core , 185.703582763671875000, gpu ,  0 , dram ,  37.356857299804687500, VMPEAK ,    8236 , time , 7161 
compiler , d8 , testcase , 3d-cube , package , 291.459899902343750000, core , 186.512054443359375000, gpu ,  0 , dram ,  37.353179931640625000, VMPEAK ,    8236 , time , 7189 
compiler , d8 , testcase , 3d-cube , package , 291.372817993164062500, core , 186.314987182617187500, gpu ,  0 , dram ,  37.353820800781250000, VMPEAK ,    8236 , time , 7193 
compiler , d8 , testcase , 3d-cube , package , 290.391662597656250000, core , 185.769729614257812500, gpu ,  0 , dram ,  37.218368530273437500, VMPEAK ,    8236 , time , 7163 
