Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , js-52 , testcase , mandelbrot , package , 3.193847656250000000, core , 2.327957153320312500, gpu ,  0 , dram ,  0.664001464843750000, VMPEAK ,    8292 , time , 76 
compiler , js-52 , testcase , mandelbrot , package , 3.170181274414062500, core , 2.383560180664062500, gpu ,  0 , dram ,  0.601669311523437500, VMPEAK ,    8292 , time , 69 
compiler , js-52 , testcase , mandelbrot , package , 3.081787109375000000, core , 2.317367553710937500, gpu ,  0 , dram ,  0.592926025390625000, VMPEAK ,    8292 , time , 67 
compiler , js-52 , testcase , mandelbrot , package , 3.127914428710937500, core , 2.352294921875000000, gpu ,  0 , dram ,  0.601760864257812500, VMPEAK ,    8292 , time , 67 
compiler , js-52 , testcase , mandelbrot , package , 3.083099365234375000, core , 2.318664550781250000, gpu ,  0 , dram ,  0.592864990234375000, VMPEAK ,    8292 , time , 67 
compiler , js-52 , testcase , mandelbrot , package , 3.082687377929687500, core , 2.318206787109375000, gpu ,  0 , dram ,  0.583999633789062500, VMPEAK ,    8292 , time , 67 
compiler , js-52 , testcase , mandelbrot , package , 3.130477905273437500, core , 2.354690551757812500, gpu ,  0 , dram ,  0.601776123046875000, VMPEAK ,    8292 , time , 67 
compiler , js-52 , testcase , mandelbrot , package , 3.085586547851562500, core , 2.320785522460937500, gpu ,  0 , dram ,  0.548446655273437500, VMPEAK ,    8292 , time , 67 
compiler , js-52 , testcase , mandelbrot , package , 3.082962036132812500, core , 2.318313598632812500, gpu ,  0 , dram ,  0.592880249023437500, VMPEAK ,    8292 , time , 67 
compiler , js-52 , testcase , mandelbrot , package , 3.086044311523437500, core , 2.321502685546875000, gpu ,  0 , dram ,  0.592956542968750000, VMPEAK ,    8292 , time , 67 
