Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , js-24 , testcase , mandelbrot , package , 289.441177368164062500, core , 218.453186035156250000, gpu ,  0 , dram ,  54.482116699218750000, VMPEAK ,    8292 , time , 6240 
compiler , js-24 , testcase , mandelbrot , package , 283.132522583007812500, core , 213.856323242187500000, gpu ,  0 , dram ,  53.155670166015625000, VMPEAK ,    8292 , time , 6085 
compiler , js-24 , testcase , mandelbrot , package , 285.279739379882812500, core , 215.569168090820312500, gpu ,  0 , dram ,  53.536743164062500000, VMPEAK ,    8292 , time , 6119 
compiler , js-24 , testcase , mandelbrot , package , 293.192443847656250000, core , 221.606750488281250000, gpu ,  0 , dram ,  54.907302856445312500, VMPEAK ,    8292 , time , 6283 
compiler , js-24 , testcase , mandelbrot , package , 286.293991088867187500, core , 216.443542480468750000, gpu ,  0 , dram ,  53.695098876953125000, VMPEAK ,    8292 , time , 6127 
compiler , js-24 , testcase , mandelbrot , package , 292.806884765625000000, core , 221.353439331054687500, gpu ,  0 , dram ,  54.871719360351562500, VMPEAK ,    8292 , time , 6262 
compiler , js-24 , testcase , mandelbrot , package , 286.238021850585937500, core , 216.433761596679687500, gpu ,  0 , dram ,  53.624633789062500000, VMPEAK ,    8292 , time , 6118 
compiler , js-24 , testcase , mandelbrot , package , 284.958404541015625000, core , 215.471099853515625000, gpu ,  0 , dram ,  53.287567138671875000, VMPEAK ,    8292 , time , 6090 
compiler , js-24 , testcase , mandelbrot , package , 288.017410278320312500, core , 217.825088500976562500, gpu ,  0 , dram ,  53.845962524414062500, VMPEAK ,    8292 , time , 6151 
compiler , js-24 , testcase , mandelbrot , package , 286.156448364257812500, core , 216.431335449218750000, gpu ,  0 , dram ,  53.491439819335937500, VMPEAK ,    8292 , time , 6106 
