Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , ch-jit , testcase , mandelbrot , package , 4.491455078125000000, core , 3.282318115234375000, gpu ,  0 , dram ,  0.930511474609375000, VMPEAK ,    8292 , time , 107 
compiler , ch-jit , testcase , mandelbrot , package , 4.769546508789062500, core , 3.547988891601562500, gpu ,  0 , dram ,  0.931671142578125000, VMPEAK ,    8292 , time , 106 
compiler , ch-jit , testcase , mandelbrot , package , 4.993423461914062500, core , 3.714630126953125000, gpu ,  0 , dram ,  0.991485595703125000, VMPEAK ,    8292 , time , 112 
compiler , ch-jit , testcase , mandelbrot , package , 4.769592285156250000, core , 3.547424316406250000, gpu ,  0 , dram ,  0.941528320312500000, VMPEAK ,    8292 , time , 107 
compiler , ch-jit , testcase , mandelbrot , package , 5.186737060546875000, core , 3.861495971679687500, gpu ,  0 , dram ,  1.020278930664062500, VMPEAK ,    8292 , time , 116 
compiler , ch-jit , testcase , mandelbrot , package , 4.595108032226562500, core , 3.417907714843750000, gpu ,  0 , dram ,  0.903564453125000000, VMPEAK ,    8292 , time , 103 
compiler , ch-jit , testcase , mandelbrot , package , 4.834167480468750000, core , 3.599472045898437500, gpu ,  0 , dram ,  0.956680297851562500, VMPEAK ,    8292 , time , 108 
compiler , ch-jit , testcase , mandelbrot , package , 4.795516967773437500, core , 3.607818603515625000, gpu ,  0 , dram ,  0.938064575195312500, VMPEAK ,    8292 , time , 108 
compiler , ch-jit , testcase , mandelbrot , package , 4.682022094726562500, core , 3.504959106445312500, gpu ,  0 , dram ,  0.904846191406250000, VMPEAK ,    8292 , time , 104 
compiler , ch-jit , testcase , mandelbrot , package , 4.662643432617187500, core , 3.473480224609375000, gpu ,  0 , dram ,  0.894485473632812500, VMPEAK ,    8292 , time , 104 
