Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , hermes-malloc , testcase , array-every , package , 128.301681518554687500, core , 78.148788452148437500, gpu ,  0 , dram ,  17.924850463867187500, VMPEAK ,    8236 , time , 3464 
compiler , hermes-malloc , testcase , array-every , package , 125.896057128906250000, core , 80.394119262695312500, gpu ,  0 , dram ,  16.397460937500000000, VMPEAK ,    8236 , time , 3140 
compiler , hermes-malloc , testcase , array-every , package , 125.841949462890625000, core , 80.388000488281250000, gpu ,  0 , dram ,  16.294692993164062500, VMPEAK ,    8236 , time , 3132 
compiler , hermes-malloc , testcase , array-every , package , 126.035202026367187500, core , 80.497177124023437500, gpu ,  0 , dram ,  16.308273315429687500, VMPEAK ,    8236 , time , 3138 
compiler , hermes-malloc , testcase , array-every , package , 126.181854248046875000, core , 80.611053466796875000, gpu ,  0 , dram ,  16.231048583984375000, VMPEAK ,    8236 , time , 3139 
compiler , hermes-malloc , testcase , array-every , package , 126.920669555664062500, core , 81.090270996093750000, gpu ,  0 , dram ,  16.390090942382812500, VMPEAK ,    8236 , time , 3156 
compiler , hermes-malloc , testcase , array-every , package , 126.296020507812500000, core , 80.696578979492187500, gpu ,  0 , dram ,  16.269134521484375000, VMPEAK ,    8236 , time , 3139 
compiler , hermes-malloc , testcase , array-every , package , 126.702926635742187500, core , 80.986724853515625000, gpu ,  0 , dram ,  16.294860839843750000, VMPEAK ,    8236 , time , 3147 
compiler , hermes-malloc , testcase , array-every , package , 126.771957397460937500, core , 81.025772094726562500, gpu ,  0 , dram ,  16.452255249023437500, VMPEAK ,    8236 , time , 3148 
compiler , hermes-malloc , testcase , array-every , package , 126.916580200195312500, core , 81.153182983398437500, gpu ,  0 , dram ,  16.219604492187500000, VMPEAK ,    8236 , time , 3146 
