Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , js-52 , testcase , array-every , package , 1.497070312500000000, core , 0.859802246093750000, gpu ,  0 , dram ,  0.268142700195312500, VMPEAK ,    8236 , time , 44 
compiler , js-52 , testcase , array-every , package , 1.534255981445312500, core , 0.824859619140625000, gpu ,  0 , dram ,  0.283065795898437500, VMPEAK ,    8236 , time , 49 
compiler , js-52 , testcase , array-every , package , 1.944076538085937500, core , 0.525054931640625000, gpu ,  0 , dram ,  0.554992675781250000, VMPEAK ,    8236 , time , 98 
compiler , js-52 , testcase , array-every , package , 1.944808959960937500, core , 0.526245117187500000, gpu ,  0 , dram ,  0.560562133789062500, VMPEAK ,    8236 , time , 98 
compiler , js-52 , testcase , array-every , package , 1.924285888671875000, core , 0.519668579101562500, gpu ,  0 , dram ,  0.549697875976562500, VMPEAK ,    8236 , time , 98 
compiler , js-52 , testcase , array-every , package , 1.944427490234375000, core , 0.525314331054687500, gpu ,  0 , dram ,  0.557098388671875000, VMPEAK ,    8236 , time , 98 
compiler , js-52 , testcase , array-every , package , 1.847763061523437500, core , 0.559814453125000000, gpu ,  0 , dram ,  0.504653930664062500, VMPEAK ,    8236 , time , 90 
compiler , js-52 , testcase , array-every , package , 1.413482666015625000, core , 0.891876220703125000, gpu ,  0 , dram ,  0.210662841796875000, VMPEAK ,    8236 , time , 35 
compiler , js-52 , testcase , array-every , package , 1.377655029296875000, core , 0.870330810546875000, gpu ,  0 , dram ,  0.203201293945312500, VMPEAK ,    8236 , time , 35 
compiler , js-52 , testcase , array-every , package , 1.417678833007812500, core , 0.895935058593750000, gpu ,  0 , dram ,  0.211837768554687500, VMPEAK ,    8236 , time , 35 
