Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , node , testcase , n-body , package , 6.164947509765625000, core , 3.803100585937500000, gpu ,  0 , dram ,  0.889648437500000000, VMPEAK ,    8236 , time , 163 
compiler , node , testcase , n-body , package , 7.345947265625000000, core , 2.768737792968750000, gpu ,  0 , dram ,  1.682296752929687500, VMPEAK ,    8236 , time , 316 
compiler , node , testcase , n-body , package , 7.420928955078125000, core , 2.943786621093750000, gpu ,  0 , dram ,  1.703002929687500000, VMPEAK ,    8236 , time , 310 
compiler , node , testcase , n-body , package , 6.053405761718750000, core , 3.796585083007812500, gpu ,  0 , dram ,  0.847030639648437500, VMPEAK ,    8236 , time , 156 
compiler , node , testcase , n-body , package , 6.046203613281250000, core , 3.788879394531250000, gpu ,  0 , dram ,  0.855300903320312500, VMPEAK ,    8236 , time , 155 
compiler , node , testcase , n-body , package , 6.018798828125000000, core , 3.774566650390625000, gpu ,  0 , dram ,  0.837142944335937500, VMPEAK ,    8236 , time , 156 
compiler , node , testcase , n-body , package , 6.199920654296875000, core , 3.883163452148437500, gpu ,  0 , dram ,  0.871932983398437500, VMPEAK ,    8236 , time , 159 
compiler , node , testcase , n-body , package , 6.093826293945312500, core , 3.820434570312500000, gpu ,  0 , dram ,  0.846435546875000000, VMPEAK ,    8236 , time , 158 
compiler , node , testcase , n-body , package , 6.061935424804687500, core , 3.802978515625000000, gpu ,  0 , dram ,  0.851348876953125000, VMPEAK ,    8236 , time , 156 
compiler , node , testcase , n-body , package , 6.017532348632812500, core , 3.773239135742187500, gpu ,  0 , dram ,  0.856323242187500000, VMPEAK ,    8236 , time , 155 
