Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , qjs , testcase , ray-tracing , package , 167.994689941406250000, core , 104.024047851562500000, gpu ,  0 , dram ,  23.471038818359375000, VMPEAK ,    8236 , time , 4400 
compiler , qjs , testcase , ray-tracing , package , 165.234649658203125000, core , 106.108474731445312500, gpu ,  0 , dram ,  21.496917724609375000, VMPEAK ,    8236 , time , 4063 
compiler , qjs , testcase , ray-tracing , package , 164.230834960937500000, core , 105.586349487304687500, gpu ,  0 , dram ,  21.470886230468750000, VMPEAK ,    8236 , time , 4033 
compiler , qjs , testcase , ray-tracing , package , 167.001464843750000000, core , 107.527832031250000000, gpu ,  0 , dram ,  21.839599609375000000, VMPEAK ,    8236 , time , 4094 
compiler , qjs , testcase , ray-tracing , package , 177.574295043945312500, core , 114.058929443359375000, gpu ,  0 , dram ,  23.244201660156250000, VMPEAK ,    8236 , time , 4372 
compiler , qjs , testcase , ray-tracing , package , 165.162155151367187500, core , 106.375213623046875000, gpu ,  0 , dram ,  21.584838867187500000, VMPEAK ,    8236 , time , 4048 
compiler , qjs , testcase , ray-tracing , package , 170.006072998046875000, core , 109.437835693359375000, gpu ,  0 , dram ,  22.000671386718750000, VMPEAK ,    8236 , time , 4170 
compiler , qjs , testcase , ray-tracing , package , 165.886611938476562500, core , 106.904479980468750000, gpu ,  0 , dram ,  21.449325561523437500, VMPEAK ,    8236 , time , 4060 
compiler , qjs , testcase , ray-tracing , package , 165.432434082031250000, core , 106.677291870117187500, gpu ,  0 , dram ,  21.375823974609375000, VMPEAK ,    8236 , time , 4042 
compiler , qjs , testcase , ray-tracing , package , 165.741363525390625000, core , 106.958053588867187500, gpu ,  0 , dram ,  21.362686157226562500, VMPEAK ,    8236 , time , 4043 
