Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , jsc , testcase , iter-linked-list , package , 72.071685791015625000, core , 54.167556762695312500, gpu ,  0 , dram ,  13.852874755859375000, VMPEAK ,    8292 , time , 1563 
compiler , jsc , testcase , iter-linked-list , package , 70.882080078125000000, core , 53.334457397460937500, gpu ,  0 , dram ,  13.566360473632812500, VMPEAK ,    8292 , time , 1528 
compiler , jsc , testcase , iter-linked-list , package , 70.938568115234375000, core , 53.383026123046875000, gpu ,  0 , dram ,  13.594131469726562500, VMPEAK ,    8292 , time , 1529 
compiler , jsc , testcase , iter-linked-list , package , 70.773742675781250000, core , 53.265960693359375000, gpu ,  0 , dram ,  13.579986572265625000, VMPEAK ,    8292 , time , 1523 
compiler , jsc , testcase , iter-linked-list , package , 71.039291381835937500, core , 53.478073120117187500, gpu ,  0 , dram ,  13.580657958984375000, VMPEAK ,    8292 , time , 1530 
compiler , jsc , testcase , iter-linked-list , package , 70.676574707031250000, core , 53.197921752929687500, gpu ,  0 , dram ,  13.467819213867187500, VMPEAK ,    8292 , time , 1522 
compiler , jsc , testcase , iter-linked-list , package , 71.206481933593750000, core , 53.602432250976562500, gpu ,  0 , dram ,  13.613098144531250000, VMPEAK ,    8292 , time , 1534 
compiler , jsc , testcase , iter-linked-list , package , 71.228042602539062500, core , 53.659225463867187500, gpu ,  0 , dram ,  13.608169555664062500, VMPEAK ,    8292 , time , 1533 
compiler , jsc , testcase , iter-linked-list , package , 70.607666015625000000, core , 53.163894653320312500, gpu ,  0 , dram ,  13.545669555664062500, VMPEAK ,    8292 , time , 1520 
compiler , jsc , testcase , iter-linked-list , package , 70.686233520507812500, core , 53.208419799804687500, gpu ,  0 , dram ,  13.493179321289062500, VMPEAK ,    8292 , time , 1522 
