Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , jerry-6m , testcase , iter-linked-list , package , 222.730422973632812500, core , 168.280288696289062500, gpu ,  0 , dram ,  41.871520996093750000, VMPEAK ,    8292 , time , 4790 
compiler , jerry-6m , testcase , iter-linked-list , package , 217.802169799804687500, core , 164.695037841796875000, gpu ,  0 , dram ,  40.863159179687500000, VMPEAK ,    8292 , time , 4669 
compiler , jerry-6m , testcase , iter-linked-list , package , 214.078216552734375000, core , 161.973678588867187500, gpu ,  0 , dram ,  40.031707763671875000, VMPEAK ,    8292 , time , 4580 
compiler , jerry-6m , testcase , iter-linked-list , package , 217.296646118164062500, core , 164.370544433593750000, gpu ,  0 , dram ,  40.703277587890625000, VMPEAK ,    8292 , time , 4651 
compiler , jerry-6m , testcase , iter-linked-list , package , 213.658355712890625000, core , 161.701583862304687500, gpu ,  0 , dram ,  40.014785766601562500, VMPEAK ,    8292 , time , 4569 
compiler , jerry-6m , testcase , iter-linked-list , package , 225.216873168945312500, core , 170.363342285156250000, gpu ,  0 , dram ,  42.271163940429687500, VMPEAK ,    8292 , time , 4822 
compiler , jerry-6m , testcase , iter-linked-list , package , 217.845382690429687500, core , 164.930099487304687500, gpu ,  0 , dram ,  40.640563964843750000, VMPEAK ,    8292 , time , 4650 
compiler , jerry-6m , testcase , iter-linked-list , package , 224.784866333007812500, core , 170.121520996093750000, gpu ,  0 , dram ,  41.970260620117187500, VMPEAK ,    8292 , time , 4804 
compiler , jerry-6m , testcase , iter-linked-list , package , 218.826477050781250000, core , 165.703475952148437500, gpu ,  0 , dram ,  40.855392456054687500, VMPEAK ,    8292 , time , 4667 
compiler , jerry-6m , testcase , iter-linked-list , package , 218.694915771484375000, core , 165.604064941406250000, gpu ,  0 , dram ,  40.835067749023437500, VMPEAK ,    8292 , time , 4663 
