Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , js-52 , testcase , iter-linked-list , package , 24.192520141601562500, core , 11.621047973632812500, gpu ,  0 , dram ,  5.927200317382812500, VMPEAK ,    8236 , time , 859 
compiler , js-52 , testcase , iter-linked-list , package , 22.193099975585937500, core , 14.058578491210937500, gpu ,  0 , dram ,  4.026611328125000000, VMPEAK ,    8236 , time , 553 
compiler , js-52 , testcase , iter-linked-list , package , 22.566116333007812500, core , 14.310760498046875000, gpu ,  0 , dram ,  4.074630737304687500, VMPEAK ,    8236 , time , 561 
compiler , js-52 , testcase , iter-linked-list , package , 22.577377319335937500, core , 14.319885253906250000, gpu ,  0 , dram ,  4.060348510742187500, VMPEAK ,    8236 , time , 562 
compiler , js-52 , testcase , iter-linked-list , package , 22.623687744140625000, core , 14.377593994140625000, gpu ,  0 , dram ,  4.088821411132812500, VMPEAK ,    8236 , time , 563 
compiler , js-52 , testcase , iter-linked-list , package , 22.953201293945312500, core , 14.549728393554687500, gpu ,  0 , dram ,  4.149124145507812500, VMPEAK ,    8236 , time , 571 
compiler , js-52 , testcase , iter-linked-list , package , 22.600738525390625000, core , 14.342880249023437500, gpu ,  0 , dram ,  4.057067871093750000, VMPEAK ,    8236 , time , 562 
compiler , js-52 , testcase , iter-linked-list , package , 21.863723754882812500, core , 13.865112304687500000, gpu ,  0 , dram ,  3.975326538085937500, VMPEAK ,    8236 , time , 544 
compiler , js-52 , testcase , iter-linked-list , package , 22.617279052734375000, core , 14.342086791992187500, gpu ,  0 , dram ,  4.093688964843750000, VMPEAK ,    8236 , time , 563 
compiler , js-52 , testcase , iter-linked-list , package , 22.136886596679687500, core , 14.036865234375000000, gpu ,  0 , dram ,  3.998901367187500000, VMPEAK ,    8236 , time , 551 
