Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , jsc , testcase , binary-trees , package , 1.889404296875000000, core , 1.122238159179687500, gpu ,  0 , dram ,  0.337265014648437500, VMPEAK ,    8236 , time , 53 
compiler , jsc , testcase , binary-trees , package , 2.033172607421875000, core , 1.303222656250000000, gpu ,  0 , dram ,  0.336380004882812500, VMPEAK ,    8236 , time , 52 
compiler , jsc , testcase , binary-trees , package , 1.914306640625000000, core , 1.203704833984375000, gpu ,  0 , dram ,  0.311325073242187500, VMPEAK ,    8236 , time , 50 
compiler , jsc , testcase , binary-trees , package , 1.839279174804687500, core , 1.157272338867187500, gpu ,  0 , dram ,  0.306808471679687500, VMPEAK ,    8236 , time , 47 
compiler , jsc , testcase , binary-trees , package , 1.995376586914062500, core , 1.053222656250000000, gpu ,  0 , dram ,  0.413803100585937500, VMPEAK ,    8236 , time , 65 
compiler , jsc , testcase , binary-trees , package , 2.033264160156250000, core , 0.542648315429687500, gpu ,  0 , dram ,  0.639617919921875000, VMPEAK ,    8236 , time , 103 
compiler , jsc , testcase , binary-trees , package , 2.053909301757812500, core , 0.549179077148437500, gpu ,  0 , dram ,  0.637359619140625000, VMPEAK ,    8236 , time , 104 
compiler , jsc , testcase , binary-trees , package , 2.172500610351562500, core , 0.581207275390625000, gpu ,  0 , dram ,  0.673416137695312500, VMPEAK ,    8236 , time , 110 
compiler , jsc , testcase , binary-trees , package , 1.994110107421875000, core , 0.532623291015625000, gpu ,  0 , dram ,  0.620758056640625000, VMPEAK ,    8236 , time , 100 
compiler , jsc , testcase , binary-trees , package , 1.802322387695312500, core , 0.774139404296875000, gpu ,  0 , dram ,  0.446166992187500000, VMPEAK ,    8236 , time , 71 
