Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , d8 , testcase , iter-double-linked-list , package , 9.827911376953125000, core , 6.127441406250000000, gpu ,  0 , dram ,  1.330245971679687500, VMPEAK ,    8236 , time , 256 
compiler , d8 , testcase , iter-double-linked-list , package , 9.872177124023437500, core , 6.254486083984375000, gpu ,  0 , dram ,  1.335525512695312500, VMPEAK ,    8236 , time , 249 
compiler , d8 , testcase , iter-double-linked-list , package , 9.797225952148437500, core , 6.207412719726562500, gpu ,  0 , dram ,  1.311248779296875000, VMPEAK ,    8236 , time , 247 
compiler , d8 , testcase , iter-double-linked-list , package , 9.852569580078125000, core , 6.246978759765625000, gpu ,  0 , dram ,  1.321975708007812500, VMPEAK ,    8236 , time , 248 
compiler , d8 , testcase , iter-double-linked-list , package , 9.812728881835937500, core , 6.220321655273437500, gpu ,  0 , dram ,  1.301925659179687500, VMPEAK ,    8236 , time , 249 
compiler , d8 , testcase , iter-double-linked-list , package , 9.855575561523437500, core , 6.249160766601562500, gpu ,  0 , dram ,  1.304092407226562500, VMPEAK ,    8236 , time , 248 
compiler , d8 , testcase , iter-double-linked-list , package , 9.777542114257812500, core , 6.199264526367187500, gpu ,  0 , dram ,  1.290115356445312500, VMPEAK ,    8236 , time , 247 
compiler , d8 , testcase , iter-double-linked-list , package , 10.056030273437500000, core , 6.374847412109375000, gpu ,  0 , dram ,  1.328872680664062500, VMPEAK ,    8236 , time , 253 
compiler , d8 , testcase , iter-double-linked-list , package , 9.829223632812500000, core , 6.234313964843750000, gpu ,  0 , dram ,  1.276855468750000000, VMPEAK ,    8236 , time , 248 
compiler , d8 , testcase , iter-double-linked-list , package , 9.846405029296875000, core , 6.251815795898437500, gpu ,  0 , dram ,  1.332580566406250000, VMPEAK ,    8236 , time , 247 
