Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , rhino-nojit , testcase , strconcat , package , 677.080932617187500000, core , 428.519302368164062500, gpu ,  0 , dram ,  105.157745361328125000, VMPEAK ,    8236 , time , 17065 
compiler , rhino-nojit , testcase , strconcat , package , 676.225372314453125000, core , 432.323745727539062500, gpu ,  0 , dram ,  103.752471923828125000, VMPEAK ,    8236 , time , 16758 
compiler , rhino-nojit , testcase , strconcat , package , 687.214569091796875000, core , 439.821731567382812500, gpu ,  0 , dram ,  105.028625488281250000, VMPEAK ,    8236 , time , 16975 
compiler , rhino-nojit , testcase , strconcat , package , 678.396301269531250000, core , 434.430541992187500000, gpu ,  0 , dram ,  103.336929321289062500, VMPEAK ,    8236 , time , 16719 
compiler , rhino-nojit , testcase , strconcat , package , 684.749420166015625000, core , 439.292831420898437500, gpu ,  0 , dram ,  103.699401855468750000, VMPEAK ,    8236 , time , 16815 
compiler , rhino-nojit , testcase , strconcat , package , 691.347244262695312500, core , 443.884521484375000000, gpu ,  0 , dram ,  104.573730468750000000, VMPEAK ,    8236 , time , 16935 
compiler , rhino-nojit , testcase , strconcat , package , 677.639694213867187500, core , 435.217803955078125000, gpu ,  0 , dram ,  102.476104736328125000, VMPEAK ,    8236 , time , 16586 
compiler , rhino-nojit , testcase , strconcat , package , 684.264404296875000000, core , 438.983718872070312500, gpu ,  0 , dram ,  103.834152221679687500, VMPEAK ,    8236 , time , 16759 
compiler , rhino-nojit , testcase , strconcat , package , 692.709747314453125000, core , 444.778411865234375000, gpu ,  0 , dram ,  104.974227905273437500, VMPEAK ,    8236 , time , 16932 
compiler , rhino-nojit , testcase , strconcat , package , 681.409133911132812500, core , 437.224990844726562500, gpu ,  0 , dram ,  103.274627685546875000, VMPEAK ,    8236 , time , 16676 
