Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , js , testcase , array-forEach , package , 14.664550781250000000, core , 6.540405273437500000, gpu ,  0 , dram ,  3.429031372070312500, VMPEAK ,    8236 , time , 560 
compiler , js , testcase , array-forEach , package , 12.421264648437500000, core , 7.003387451171875000, gpu ,  0 , dram ,  2.301666259765625000, VMPEAK ,    8236 , time , 371 
compiler , js , testcase , array-forEach , package , 13.800765991210937500, core , 8.803009033203125000, gpu ,  0 , dram ,  2.129760742187500000, VMPEAK ,    8236 , time , 343 
compiler , js , testcase , array-forEach , package , 12.725128173828125000, core , 8.127319335937500000, gpu ,  0 , dram ,  1.957839965820312500, VMPEAK ,    8236 , time , 315 
compiler , js , testcase , array-forEach , package , 14.049499511718750000, core , 8.968612670898437500, gpu ,  0 , dram ,  2.160079956054687500, VMPEAK ,    8236 , time , 348 
compiler , js , testcase , array-forEach , package , 11.983810424804687500, core , 7.659912109375000000, gpu ,  0 , dram ,  1.822082519531250000, VMPEAK ,    8236 , time , 297 
compiler , js , testcase , array-forEach , package , 12.569396972656250000, core , 8.026794433593750000, gpu ,  0 , dram ,  1.922500610351562500, VMPEAK ,    8236 , time , 311 
compiler , js , testcase , array-forEach , package , 13.684967041015625000, core , 8.746765136718750000, gpu ,  0 , dram ,  2.091598510742187500, VMPEAK ,    8236 , time , 339 
compiler , js , testcase , array-forEach , package , 12.685501098632812500, core , 8.112625122070312500, gpu ,  0 , dram ,  1.937408447265625000, VMPEAK ,    8236 , time , 314 
compiler , js , testcase , array-forEach , package , 13.232894897460937500, core , 8.454147338867187500, gpu ,  0 , dram ,  2.027450561523437500, VMPEAK ,    8236 , time , 327 
