Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , jerry-6m , testcase , fannkuch-redux , package , 61.291473388671875000, core , 46.052047729492187500, gpu ,  0 , dram ,  11.550720214843750000, VMPEAK ,    8292 , time , 1339 
compiler , jerry-6m , testcase , fannkuch-redux , package , 61.630508422851562500, core , 46.372268676757812500, gpu ,  0 , dram ,  11.664047241210937500, VMPEAK ,    8292 , time , 1341 
compiler , jerry-6m , testcase , fannkuch-redux , package , 61.396057128906250000, core , 46.204284667968750000, gpu ,  0 , dram ,  11.514144897460937500, VMPEAK ,    8292 , time , 1335 
compiler , jerry-6m , testcase , fannkuch-redux , package , 61.364257812500000000, core , 46.184906005859375000, gpu ,  0 , dram ,  11.612365722656250000, VMPEAK ,    8292 , time , 1333 
compiler , jerry-6m , testcase , fannkuch-redux , package , 61.258453369140625000, core , 46.112945556640625000, gpu ,  0 , dram ,  11.533142089843750000, VMPEAK ,    8292 , time , 1331 
compiler , jerry-6m , testcase , fannkuch-redux , package , 61.269088745117187500, core , 46.111587524414062500, gpu ,  0 , dram ,  11.617141723632812500, VMPEAK ,    8292 , time , 1332 
compiler , jerry-6m , testcase , fannkuch-redux , package , 61.377563476562500000, core , 46.186187744140625000, gpu ,  0 , dram ,  11.715026855468750000, VMPEAK ,    8292 , time , 1333 
compiler , jerry-6m , testcase , fannkuch-redux , package , 61.386978149414062500, core , 46.201889038085937500, gpu ,  0 , dram ,  11.614685058593750000, VMPEAK ,    8292 , time , 1332 
compiler , jerry-6m , testcase , fannkuch-redux , package , 61.440261840820312500, core , 46.246109008789062500, gpu ,  0 , dram ,  11.597015380859375000, VMPEAK ,    8292 , time , 1334 
compiler , jerry-6m , testcase , fannkuch-redux , package , 61.304321289062500000, core , 46.132095336914062500, gpu ,  0 , dram ,  11.506896972656250000, VMPEAK ,    8292 , time , 1331 
