Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , jsc , testcase , fannkuch-redux , package , 14.648925781250000000, core , 8.269424438476562500, gpu ,  0 , dram ,  2.309646606445312500, VMPEAK ,    8236 , time , 439 
compiler , jsc , testcase , fannkuch-redux , package , 15.203155517578125000, core , 6.761444091796875000, gpu ,  0 , dram ,  3.040618896484375000, VMPEAK ,    8236 , time , 584 
compiler , jsc , testcase , fannkuch-redux , package , 13.231674194335937500, core , 8.283035278320312500, gpu ,  0 , dram ,  1.771209716796875000, VMPEAK ,    8236 , time , 340 
compiler , jsc , testcase , fannkuch-redux , package , 13.179992675781250000, core , 8.258911132812500000, gpu ,  0 , dram ,  1.791290283203125000, VMPEAK ,    8236 , time , 339 
compiler , jsc , testcase , fannkuch-redux , package , 13.189605712890625000, core , 8.265426635742187500, gpu ,  0 , dram ,  1.750869750976562500, VMPEAK ,    8236 , time , 339 
compiler , jsc , testcase , fannkuch-redux , package , 13.317321777343750000, core , 8.348327636718750000, gpu ,  0 , dram ,  1.822570800781250000, VMPEAK ,    8236 , time , 341 
compiler , jsc , testcase , fannkuch-redux , package , 13.500457763671875000, core , 8.457626342773437500, gpu ,  0 , dram ,  1.797210693359375000, VMPEAK ,    8236 , time , 348 
compiler , jsc , testcase , fannkuch-redux , package , 13.112945556640625000, core , 8.230484008789062500, gpu ,  0 , dram ,  1.721084594726562500, VMPEAK ,    8236 , time , 335 
compiler , jsc , testcase , fannkuch-redux , package , 13.260238647460937500, core , 8.319381713867187500, gpu ,  0 , dram ,  1.753433227539062500, VMPEAK ,    8236 , time , 339 
compiler , jsc , testcase , fannkuch-redux , package , 13.209793090820312500, core , 8.283630371093750000, gpu ,  0 , dram ,  1.759628295898437500, VMPEAK ,    8236 , time , 340 
