Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , js , testcase , fannkuch-redux , package , 16.361099243164062500, core , 12.318115234375000000, gpu ,  0 , dram ,  3.099060058593750000, VMPEAK ,    8292 , time , 356 
compiler , js , testcase , fannkuch-redux , package , 15.202011108398437500, core , 11.510192871093750000, gpu ,  0 , dram ,  2.851593017578125000, VMPEAK ,    8292 , time , 324 
compiler , js , testcase , fannkuch-redux , package , 16.675155639648437500, core , 12.629852294921875000, gpu ,  0 , dram ,  3.135147094726562500, VMPEAK ,    8292 , time , 356 
compiler , js , testcase , fannkuch-redux , package , 15.217483520507812500, core , 11.526153564453125000, gpu ,  0 , dram ,  2.860824584960937500, VMPEAK ,    8292 , time , 323 
compiler , js , testcase , fannkuch-redux , package , 15.219421386718750000, core , 11.529113769531250000, gpu ,  0 , dram ,  2.809555053710937500, VMPEAK ,    8292 , time , 323 
compiler , js , testcase , fannkuch-redux , package , 15.028884887695312500, core , 11.383728027343750000, gpu ,  0 , dram ,  2.781280517578125000, VMPEAK ,    8292 , time , 319 
compiler , js , testcase , fannkuch-redux , package , 15.043029785156250000, core , 11.397521972656250000, gpu ,  0 , dram ,  2.807785034179687500, VMPEAK ,    8292 , time , 321 
compiler , js , testcase , fannkuch-redux , package , 15.237197875976562500, core , 11.545333862304687500, gpu ,  0 , dram ,  2.851440429687500000, VMPEAK ,    8292 , time , 323 
compiler , js , testcase , fannkuch-redux , package , 15.609802246093750000, core , 11.827194213867187500, gpu ,  0 , dram ,  2.920639038085937500, VMPEAK ,    8292 , time , 331 
compiler , js , testcase , fannkuch-redux , package , 16.753921508789062500, core , 12.698135375976562500, gpu ,  0 , dram ,  3.115921020507812500, VMPEAK ,    8292 , time , 356 
