Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , d8 , testcase , fannkuch-redux , package , 29.718261718750000000, core , 15.039779663085937500, gpu ,  0 , dram ,  5.287414550781250000, VMPEAK ,    8236 , time , 1013 
compiler , d8 , testcase , fannkuch-redux , package , 27.551528930664062500, core , 17.336898803710937500, gpu ,  0 , dram ,  3.636245727539062500, VMPEAK ,    8236 , time , 705 
compiler , d8 , testcase , fannkuch-redux , package , 27.055801391601562500, core , 17.043182373046875000, gpu ,  0 , dram ,  3.606201171875000000, VMPEAK ,    8236 , time , 690 
compiler , d8 , testcase , fannkuch-redux , package , 26.679367065429687500, core , 16.811355590820312500, gpu ,  0 , dram ,  3.468826293945312500, VMPEAK ,    8236 , time , 681 
compiler , d8 , testcase , fannkuch-redux , package , 26.970657348632812500, core , 16.995803833007812500, gpu ,  0 , dram ,  3.574966430664062500, VMPEAK ,    8236 , time , 686 
compiler , d8 , testcase , fannkuch-redux , package , 27.287139892578125000, core , 17.196884155273437500, gpu ,  0 , dram ,  3.522506713867187500, VMPEAK ,    8236 , time , 696 
compiler , d8 , testcase , fannkuch-redux , package , 27.312622070312500000, core , 17.220626831054687500, gpu ,  0 , dram ,  3.655380249023437500, VMPEAK ,    8236 , time , 696 
compiler , d8 , testcase , fannkuch-redux , package , 31.359756469726562500, core , 19.739227294921875000, gpu ,  0 , dram ,  4.147720336914062500, VMPEAK ,    8236 , time , 799 
compiler , d8 , testcase , fannkuch-redux , package , 27.299850463867187500, core , 17.224411010742187500, gpu ,  0 , dram ,  3.649978637695312500, VMPEAK ,    8236 , time , 694 
compiler , d8 , testcase , fannkuch-redux , package , 27.827148437500000000, core , 17.545654296875000000, gpu ,  0 , dram ,  3.674072265625000000, VMPEAK ,    8236 , time , 709 
