Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , hermes-hades , testcase , fannkuch-redux , package , 1177.328643798828125000, core , 756.008773803710937500, gpu ,  0 , dram ,  153.971252441406250000, VMPEAK ,    8236 , time , 28868 
compiler , hermes-hades , testcase , fannkuch-redux , package , 1172.046035766601562500, core , 756.520431518554687500, gpu ,  0 , dram ,  151.374710083007812500, VMPEAK ,    8236 , time , 28463 
compiler , hermes-hades , testcase , fannkuch-redux , package , 1176.577178955078125000, core , 758.799331665039062500, gpu ,  0 , dram ,  151.846710205078125000, VMPEAK ,    8236 , time , 28586 
compiler , hermes-hades , testcase , fannkuch-redux , package , 1165.600982666015625000, core , 753.088973999023437500, gpu ,  0 , dram ,  149.065032958984375000, VMPEAK ,    8236 , time , 28208 
compiler , hermes-hades , testcase , fannkuch-redux , package , 1166.201034545898437500, core , 752.856079101562500000, gpu ,  0 , dram ,  149.544754028320312500, VMPEAK ,    8236 , time , 28243 
compiler , hermes-hades , testcase , fannkuch-redux , package , 1165.367019653320312500, core , 751.617782592773437500, gpu ,  0 , dram ,  151.162460327148437500, VMPEAK ,    8236 , time , 28260 
compiler , hermes-hades , testcase , fannkuch-redux , package , 1171.708648681640625000, core , 755.466995239257812500, gpu ,  0 , dram ,  151.397003173828125000, VMPEAK ,    8236 , time , 28408 
compiler , hermes-hades , testcase , fannkuch-redux , package , 1168.526550292968750000, core , 753.511657714843750000, gpu ,  0 , dram ,  149.177459716796875000, VMPEAK ,    8236 , time , 28307 
compiler , hermes-hades , testcase , fannkuch-redux , package , 1168.280197143554687500, core , 753.508422851562500000, gpu ,  0 , dram ,  149.141632080078125000, VMPEAK ,    8236 , time , 28302 
compiler , hermes-hades , testcase , fannkuch-redux , package , 1166.200408935546875000, core , 752.321914672851562500, gpu ,  0 , dram ,  149.272171020507812500, VMPEAK ,    8236 , time , 28214 
