Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , ch-nojit , testcase , linked-list , package , 2135.875564575195312500, core , 1606.699188232421875000, gpu ,  0 , dram ,  406.928161621093750000, VMPEAK ,    8292 , time , 46463 
compiler , ch-nojit , testcase , linked-list , package , 2140.673721313476562500, core , 1612.316864013671875000, gpu ,  0 , dram ,  405.368682861328125000, VMPEAK ,    8292 , time , 46318 
compiler , ch-nojit , testcase , linked-list , package , 2144.234420776367187500, core , 1615.658264160156250000, gpu ,  0 , dram ,  405.599182128906250000, VMPEAK ,    8292 , time , 46283 
compiler , ch-nojit , testcase , linked-list , package , 2145.425018310546875000, core , 1617.398422241210937500, gpu ,  0 , dram ,  404.921112060546875000, VMPEAK ,    8292 , time , 46237 
compiler , ch-nojit , testcase , linked-list , package , 2144.409805297851562500, core , 1616.231750488281250000, gpu ,  0 , dram ,  405.080657958984375000, VMPEAK ,    8292 , time , 46234 
compiler , ch-nojit , testcase , linked-list , package , 2155.736602783203125000, core , 1625.153060913085937500, gpu ,  0 , dram ,  406.660858154296875000, VMPEAK ,    8292 , time , 46440 
compiler , ch-nojit , testcase , linked-list , package , 2147.544845581054687500, core , 1619.001586914062500000, gpu ,  0 , dram ,  405.155029296875000000, VMPEAK ,    8292 , time , 46259 
compiler , ch-nojit , testcase , linked-list , package , 2162.719421386718750000, core , 1631.213073730468750000, gpu ,  0 , dram ,  407.116180419921875000, VMPEAK ,    8292 , time , 46504 
compiler , ch-nojit , testcase , linked-list , package , 2159.934753417968750000, core , 1628.255081176757812500, gpu ,  0 , dram ,  407.125946044921875000, VMPEAK ,    8292 , time , 46512 
compiler , ch-nojit , testcase , linked-list , package , 2156.908279418945312500, core , 1626.228408813476562500, gpu ,  0 , dram ,  407.216445922851562500, VMPEAK ,    8292 , time , 46441 
