Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , jsc , testcase , array-forEach , package , 68.500656127929687500, core , 51.741836547851562500, gpu ,  0 , dram ,  12.935546875000000000, VMPEAK ,    8292 , time , 1473 
compiler , jsc , testcase , array-forEach , package , 68.353149414062500000, core , 51.730911254882812500, gpu ,  0 , dram ,  12.783355712890625000, VMPEAK ,    8292 , time , 1461 
compiler , jsc , testcase , array-forEach , package , 68.438568115234375000, core , 51.799057006835937500, gpu ,  0 , dram ,  12.741683959960937500, VMPEAK ,    8292 , time , 1462 
compiler , jsc , testcase , array-forEach , package , 68.473541259765625000, core , 51.822937011718750000, gpu ,  0 , dram ,  12.829437255859375000, VMPEAK ,    8292 , time , 1463 
compiler , jsc , testcase , array-forEach , package , 68.574325561523437500, core , 51.922683715820312500, gpu ,  0 , dram ,  12.772827148437500000, VMPEAK ,    8292 , time , 1462 
compiler , jsc , testcase , array-forEach , package , 68.097900390625000000, core , 51.572906494140625000, gpu ,  0 , dram ,  12.684219360351562500, VMPEAK ,    8292 , time , 1451 
compiler , jsc , testcase , array-forEach , package , 68.080780029296875000, core , 51.551376342773437500, gpu ,  0 , dram ,  12.694808959960937500, VMPEAK ,    8292 , time , 1452 
compiler , jsc , testcase , array-forEach , package , 68.363647460937500000, core , 51.752685546875000000, gpu ,  0 , dram ,  12.825439453125000000, VMPEAK ,    8292 , time , 1459 
compiler , jsc , testcase , array-forEach , package , 68.455047607421875000, core , 51.837615966796875000, gpu ,  0 , dram ,  12.736526489257812500, VMPEAK ,    8292 , time , 1458 
compiler , jsc , testcase , array-forEach , package , 68.147781372070312500, core , 51.609756469726562500, gpu ,  0 , dram ,  12.723648071289062500, VMPEAK ,    8292 , time , 1453 
