Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , rhino-jit , testcase , array-forEach , package , 81.334167480468750000, core , 61.048568725585937500, gpu ,  0 , dram ,  15.555709838867187500, VMPEAK ,    8292 , time , 1776 
compiler , rhino-jit , testcase , array-forEach , package , 83.246322631835937500, core , 62.436065673828125000, gpu ,  0 , dram ,  15.963973999023437500, VMPEAK ,    8292 , time , 1823 
compiler , rhino-jit , testcase , array-forEach , package , 83.812850952148437500, core , 62.867294311523437500, gpu ,  0 , dram ,  16.047302246093750000, VMPEAK ,    8292 , time , 1835 
compiler , rhino-jit , testcase , array-forEach , package , 91.060943603515625000, core , 68.420059204101562500, gpu ,  0 , dram ,  17.313018798828125000, VMPEAK ,    8292 , time , 1984 
compiler , rhino-jit , testcase , array-forEach , package , 89.516296386718750000, core , 67.198928833007812500, gpu ,  0 , dram ,  17.097640991210937500, VMPEAK ,    8292 , time , 1955 
compiler , rhino-jit , testcase , array-forEach , package , 86.203536987304687500, core , 64.729293823242187500, gpu ,  0 , dram ,  16.476821899414062500, VMPEAK ,    8292 , time , 1881 
compiler , rhino-jit , testcase , array-forEach , package , 82.336441040039062500, core , 61.710174560546875000, gpu ,  0 , dram ,  15.775878906250000000, VMPEAK ,    8292 , time , 1805 
compiler , rhino-jit , testcase , array-forEach , package , 84.391830444335937500, core , 63.320022583007812500, gpu ,  0 , dram ,  16.082687377929687500, VMPEAK ,    8292 , time , 1846 
compiler , rhino-jit , testcase , array-forEach , package , 83.746200561523437500, core , 62.923553466796875000, gpu ,  0 , dram ,  15.895462036132812500, VMPEAK ,    8292 , time , 1824 
compiler , rhino-jit , testcase , array-forEach , package , 89.718917846679687500, core , 67.405792236328125000, gpu ,  0 , dram ,  17.161132812500000000, VMPEAK ,    8292 , time , 1955 
