Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , js , testcase , array-forEach , package , 16.039169311523437500, core , 12.018447875976562500, gpu ,  0 , dram ,  3.124633789062500000, VMPEAK ,    8292 , time , 353 
compiler , js , testcase , array-forEach , package , 13.924819946289062500, core , 10.484954833984375000, gpu ,  0 , dram ,  2.654754638671875000, VMPEAK ,    8292 , time , 300 
compiler , js , testcase , array-forEach , package , 14.630828857421875000, core , 11.018432617187500000, gpu ,  0 , dram ,  2.797607421875000000, VMPEAK ,    8292 , time , 316 
compiler , js , testcase , array-forEach , package , 14.968231201171875000, core , 11.263687133789062500, gpu ,  0 , dram ,  2.854415893554687500, VMPEAK ,    8292 , time , 324 
compiler , js , testcase , array-forEach , package , 13.820495605468750000, core , 10.403182983398437500, gpu ,  0 , dram ,  2.614517211914062500, VMPEAK ,    8292 , time , 299 
compiler , js , testcase , array-forEach , package , 14.254470825195312500, core , 10.733596801757812500, gpu ,  0 , dram ,  2.728530883789062500, VMPEAK ,    8292 , time , 308 
compiler , js , testcase , array-forEach , package , 13.239181518554687500, core , 9.970031738281250000, gpu ,  0 , dram ,  2.508178710937500000, VMPEAK ,    8292 , time , 286 
compiler , js , testcase , array-forEach , package , 15.812835693359375000, core , 11.902343750000000000, gpu ,  0 , dram ,  3.027954101562500000, VMPEAK ,    8292 , time , 341 
compiler , js , testcase , array-forEach , package , 14.534683227539062500, core , 10.944091796875000000, gpu ,  0 , dram ,  2.762924194335937500, VMPEAK ,    8292 , time , 314 
compiler , js , testcase , array-forEach , package , 14.645874023437500000, core , 11.030517578125000000, gpu ,  0 , dram ,  2.809219360351562500, VMPEAK ,    8292 , time , 316 
