Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , js-24 , testcase , array-forloop , package , 0.450134277343750000, core , 0.203872680664062500, gpu ,  0 , dram ,  0.102584838867187500, VMPEAK ,    8236 , time , 17 
compiler , js-24 , testcase , array-forloop , package , 0.391189575195312500, core , 0.246353149414062500, gpu ,  0 , dram ,  0.059371948242187500, VMPEAK ,    8236 , time , 9 
compiler , js-24 , testcase , array-forloop , package , 0.392074584960937500, core , 0.247177124023437500, gpu ,  0 , dram ,  0.058120727539062500, VMPEAK ,    8236 , time , 9 
compiler , js-24 , testcase , array-forloop , package , 0.391891479492187500, core , 0.247070312500000000, gpu ,  0 , dram ,  0.057723999023437500, VMPEAK ,    8236 , time , 9 
compiler , js-24 , testcase , array-forloop , package , 0.392654418945312500, core , 0.247848510742187500, gpu ,  0 , dram ,  0.056900024414062500, VMPEAK ,    8236 , time , 9 
compiler , js-24 , testcase , array-forloop , package , 0.392944335937500000, core , 0.247985839843750000, gpu ,  0 , dram ,  0.055999755859375000, VMPEAK ,    8236 , time , 9 
compiler , js-24 , testcase , array-forloop , package , 0.393081665039062500, core , 0.248123168945312500, gpu ,  0 , dram ,  0.054458618164062500, VMPEAK ,    8236 , time , 9 
compiler , js-24 , testcase , array-forloop , package , 0.353759765625000000, core , 0.223388671875000000, gpu ,  0 , dram ,  0.050781250000000000, VMPEAK ,    8236 , time , 9 
compiler , js-24 , testcase , array-forloop , package , 0.393310546875000000, core , 0.248397827148437500, gpu ,  0 , dram ,  0.058166503906250000, VMPEAK ,    8236 , time , 9 
compiler , js-24 , testcase , array-forloop , package , 0.392837524414062500, core , 0.247894287109375000, gpu ,  0 , dram ,  0.057388305664062500, VMPEAK ,    8236 , time , 9 
