Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , qjs , testcase , n-body , package , 166.165512084960937500, core , 125.553543090820312500, gpu ,  0 , dram ,  31.182586669921875000, VMPEAK ,    8292 , time , 3568 
compiler , qjs , testcase , n-body , package , 154.885604858398437500, core , 117.186523437500000000, gpu ,  0 , dram ,  28.900070190429687500, VMPEAK ,    8292 , time , 3307 
compiler , qjs , testcase , n-body , package , 153.936157226562500000, core , 116.475585937500000000, gpu ,  0 , dram ,  28.795104980468750000, VMPEAK ,    8292 , time , 3285 
compiler , qjs , testcase , n-body , package , 168.777343750000000000, core , 127.604293823242187500, gpu ,  0 , dram ,  31.625900268554687500, VMPEAK ,    8292 , time , 3610 
compiler , qjs , testcase , n-body , package , 162.456817626953125000, core , 122.903182983398437500, gpu ,  0 , dram ,  30.342910766601562500, VMPEAK ,    8292 , time , 3467 
compiler , qjs , testcase , n-body , package , 158.631576538085937500, core , 120.025894165039062500, gpu ,  0 , dram ,  29.616973876953125000, VMPEAK ,    8292 , time , 3384 
compiler , qjs , testcase , n-body , package , 160.897033691406250000, core , 121.703338623046875000, gpu ,  0 , dram ,  30.112854003906250000, VMPEAK ,    8292 , time , 3435 
compiler , qjs , testcase , n-body , package , 167.514343261718750000, core , 126.708526611328125000, gpu ,  0 , dram ,  31.386917114257812500, VMPEAK ,    8292 , time , 3577 
compiler , qjs , testcase , n-body , package , 156.865005493164062500, core , 118.724151611328125000, gpu ,  0 , dram ,  29.307525634765625000, VMPEAK ,    8292 , time , 3343 
compiler , qjs , testcase , n-body , package , 161.528137207031250000, core , 122.233917236328125000, gpu ,  0 , dram ,  30.104354858398437500, VMPEAK ,    8292 , time , 3445 
