Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , ch-nojit , testcase , n-body , package , 354.598403930664062500, core , 266.963409423828125000, gpu ,  0 , dram ,  67.459060668945312500, VMPEAK ,    8292 , time , 7714 
compiler , ch-nojit , testcase , n-body , package , 361.385986328125000000, core , 272.138381958007812500, gpu ,  0 , dram ,  68.717529296875000000, VMPEAK ,    8292 , time , 7846 
compiler , ch-nojit , testcase , n-body , package , -65179.810089111328125000, core , 268.387451171875000000, gpu ,  0 , dram ,  67.511215209960937500, VMPEAK ,    8292 , time , 7719 
compiler , ch-nojit , testcase , n-body , package , 357.929168701171875000, core , 269.743362426757812500, gpu ,  0 , dram ,  67.821273803710937500, VMPEAK ,    8292 , time , 7753 
compiler , ch-nojit , testcase , n-body , package , 356.981719970703125000, core , 269.037094116210937500, gpu ,  0 , dram ,  67.530700683593750000, VMPEAK ,    8292 , time , 7729 
compiler , ch-nojit , testcase , n-body , package , 356.352859497070312500, core , 268.519454956054687500, gpu ,  0 , dram ,  67.479888916015625000, VMPEAK ,    8292 , time , 7715 
compiler , ch-nojit , testcase , n-body , package , 356.751541137695312500, core , 268.947387695312500000, gpu ,  0 , dram ,  67.522689819335937500, VMPEAK ,    8292 , time , 7713 
compiler , ch-nojit , testcase , n-body , package , 358.424133300781250000, core , 270.323471069335937500, gpu ,  0 , dram ,  67.592498779296875000, VMPEAK ,    8292 , time , 7735 
compiler , ch-nojit , testcase , n-body , package , 358.159072875976562500, core , 270.088745117187500000, gpu ,  0 , dram ,  67.390686035156250000, VMPEAK ,    8292 , time , 7725 
compiler , ch-nojit , testcase , n-body , package , 357.955780029296875000, core , 270.001998901367187500, gpu ,  0 , dram ,  67.452499389648437500, VMPEAK ,    8292 , time , 7713 
