Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , js-52 , testcase , n-body , package , 572.669601440429687500, core , 434.331390380859375000, gpu ,  0 , dram ,  106.315475463867187500, VMPEAK ,    8292 , time , 12162 
compiler , js-52 , testcase , n-body , package , 576.733093261718750000, core , 437.765045166015625000, gpu ,  0 , dram ,  106.748748779296875000, VMPEAK ,    8292 , time , 12216 
compiler , js-52 , testcase , n-body , package , 577.244781494140625000, core , 438.294631958007812500, gpu ,  0 , dram ,  106.696975708007812500, VMPEAK ,    8292 , time , 12204 
compiler , js-52 , testcase , n-body , package , 579.650497436523437500, core , 440.211654663085937500, gpu ,  0 , dram ,  106.852981567382812500, VMPEAK ,    8292 , time , 12227 
compiler , js-52 , testcase , n-body , package , 579.057861328125000000, core , 439.882797241210937500, gpu ,  0 , dram ,  106.749237060546875000, VMPEAK ,    8292 , time , 12199 
compiler , js-52 , testcase , n-body , package , 599.565948486328125000, core , 455.541366577148437500, gpu ,  0 , dram ,  110.378097534179687500, VMPEAK ,    8292 , time , 12619 
compiler , js-52 , testcase , n-body , package , 599.736480712890625000, core , 455.507644653320312500, gpu ,  0 , dram ,  110.502975463867187500, VMPEAK ,    8292 , time , 12632 
compiler , js-52 , testcase , n-body , package , 581.823654174804687500, core , 442.185791015625000000, gpu ,  0 , dram ,  106.882873535156250000, VMPEAK ,    8292 , time , 12223 
compiler , js-52 , testcase , n-body , package , 586.306411743164062500, core , 445.616333007812500000, gpu ,  0 , dram ,  107.819992065429687500, VMPEAK ,    8292 , time , 12315 
compiler , js-52 , testcase , n-body , package , 585.264022827148437500, core , 444.936065673828125000, gpu ,  0 , dram ,  107.439926147460937500, VMPEAK ,    8292 , time , 12282 
