Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , jsc , testcase , fannkuch-redux , package , 14.504898071289062500, core , 10.820480346679687500, gpu ,  0 , dram ,  2.831619262695312500, VMPEAK ,    8292 , time , 324 
compiler , jsc , testcase , fannkuch-redux , package , 14.397994995117187500, core , 10.816146850585937500, gpu ,  0 , dram ,  2.769378662109375000, VMPEAK ,    8292 , time , 314 
compiler , jsc , testcase , fannkuch-redux , package , 14.131759643554687500, core , 10.619201660156250000, gpu ,  0 , dram ,  2.707870483398437500, VMPEAK ,    8292 , time , 309 
compiler , jsc , testcase , fannkuch-redux , package , 14.151260375976562500, core , 10.637954711914062500, gpu ,  0 , dram ,  2.725418090820312500, VMPEAK ,    8292 , time , 309 
compiler , jsc , testcase , fannkuch-redux , package , 14.375350952148437500, core , 10.805130004882812500, gpu ,  0 , dram ,  2.760848999023437500, VMPEAK ,    8292 , time , 313 
compiler , jsc , testcase , fannkuch-redux , package , 14.133148193359375000, core , 10.620285034179687500, gpu ,  0 , dram ,  2.707855224609375000, VMPEAK ,    8292 , time , 309 
compiler , jsc , testcase , fannkuch-redux , package , 13.966156005859375000, core , 10.498321533203125000, gpu ,  0 , dram ,  2.672271728515625000, VMPEAK ,    8292 , time , 305 
compiler , jsc , testcase , fannkuch-redux , package , 14.153442382812500000, core , 10.640121459960937500, gpu ,  0 , dram ,  2.689880371093750000, VMPEAK ,    8292 , time , 309 
compiler , jsc , testcase , fannkuch-redux , package , 14.478088378906250000, core , 10.884323120117187500, gpu ,  0 , dram ,  2.760833740234375000, VMPEAK ,    8292 , time , 316 
compiler , jsc , testcase , fannkuch-redux , package , 14.125717163085937500, core , 10.623550415039062500, gpu ,  0 , dram ,  2.698883056640625000, VMPEAK ,    8292 , time , 308 
